squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=16350,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
6.945,0.895558,378.868164,3.4468,0.323484,0,-1.07085,-0.00001,-3.948348,0,-28.899374,357.229218,-14.116085,0.336778,0,-0.759475,0.000009,0.318728,0.000007
6.946,0.812874,377.915131,3.688747,0.323534,0,-1.070398,-0.000008,-3.73088,0.000003,-28.89687,356.277863,-14.278069,0.336875,0,-0.759395,0.000007,0.155626,0.000008
6.947,0.733525,377.438599,3.524698,0.323643,0,-1.070505,-0.000014,-3.675561,0.000016,-28.818357,356.126465,-14.196734,0.336806,0,-0.758734,0.000032,0.174833,0.000011
6.948,0.815376,377.442657,3.523322,0.323305,0,-1.07197,0.000019,-3.724032,0.000008,-29.137419,356.761627,-14.521393,0.33595,0,-0.758846,0.000018,0.310994,0.000002
6.949,0.497146,375.863708,3.602596,0.323538,0,-1.071071,0.000073,-3.786304,0,-28.89854,355.644836,-14.520017,0.336941,0,-0.759982,0.00001,0.24385,0.000005
6.95,0.417798,373.320801,3.195912,0.324228,0,-1.069805,0.000025,-3.743225,0.000004,-29.376301,354.853088,-14.520017,0.336858,0,-0.759583,0.000011,0.324043,0.000013
6.951,0.418632,371.744812,3.195224,0.323797,0,-1.068893,-0.000016,-3.763031,0.000008,-28.978724,353.275787,-14.194671,0.337458,0,-0.760606,0.000026,0.241827,0.000003
6.952,0.657512,371.745972,3.19316,0.323831,0,-1.069192,0.000009,-3.565649,0.000003,-29.377968,355.174469,-14.357345,0.337383,0,-0.758656,0.000004,0.376389,0.000004
6.953,0.660014,370.79834,3.111823,0.323895,0,-1.069371,-0.000016,-3.713746,0.000006,-29.536667,353.120148,-14.034748,0.337105,0,-0.758992,0.000014,0.431532,0.000008
6.954,0.660848,370.950806,3.111136,0.324159,0,-1.071134,0.000009,-3.737297,0.000002,-29.774712,354.380219,-14.275319,0.337129,0,-0.759493,0.00001,0.327112,0.000009
6.955,0.900562,370.798096,3.192472,0.323755,0,-1.07115,0.000028,-3.715615,0.000008,-29.536667,351.853851,-14.11471,0.337429,0,-0.759804,0.000031,0.4121,0.000005
6.956,0.818712,369.057556,3.191097,0.32413,0,-1.07057,-0.000006,-3.531684,0.000008,-29.215935,352.961365,-14.276695,0.337262,0,-0.758697,0.000004,0.171969,0.000002
6.957,1.379991,368.263794,3.676366,0.324534,0,-1.070346,0.000012,-3.548351,0.00001,-29.295284,352.484863,-14.358719,0.337207,0,-0.75897,0.00002,0.230062,0.000009
6.958,1.938769,367.310547,3.594342,0.324504,0,-1.071733,0.000018,-3.368261,0.00001,-29.296118,352.173553,-13.953411,0.337426,0,-0.75824,0.00001,0.235349,0.000007
6.959,1.382493,366.047028,4.079611,0.324689,0,-1.069481,0.000031,-3.639798,-0.000002,-29.296118,351.853027,-14.358719,0.337085,0,-0.75921,0.000027,0.291411,0.000001
6.96,1.303144,364.459656,3.509566,0.324427,0,-1.06954,0.000007,-3.521648,0.000004,-29.135752,349.000488,-14.11471,0.338366,0,-0.760761,0.000012,0.188672,0.000007
6.961,1.063429,363.196777,2.943647,0.324663,0,-1.069243,0.000008,-3.598558,0.000002,-29.376301,351.376678,-14.600665,0.337595,0,-0.758881,0.000022,0.30023,0.000007
6.962,1.383327,362.249115,3.34758,0.324962,0,-1.06997,0.000034,-3.525189,-0.000001,-29.376301,348.370667,-14.358032,0.337822,0,-0.759448,0.000028,0.327809,0.000005
6.963,1.943773,361.765198,3.266931,0.325356,0,-1.070373,0.000015,-3.523609,0.00001,-29.377132,349.955353,-14.360094,0.337462,0,-0.759308,0.000028,0.476747,0.000002
6.964,1.784241,362.091309,3.670863,0.324573,0,-1.070255,0.000014,-3.525061,-0.000001,-29.377132,349.163757,-14.602041,0.336692,0,-0.759882,0.00001,0.440628,0.000012
6.965,1.784241,359.874237,3.750824,0.324914,0,-1.069116,0.000006,-3.475317,0.000005,-28.501797,347.42688,-14.440056,0.338433,0,-0.75839,0.000013,0.283885,-0.000002
6.966,2.185155,357.980957,3.264179,0.324923,0,-1.068606,0.000019,-3.453762,0.000004,-28.578642,346.948853,-15.008039,0.337814,0,-0.76161,0.000008,0.268389,0.000007
6.967,2.184321,357.975037,3.264179,0.32474,0,-1.068912,-0.000014,-3.398234,0.000001,-28.662163,345.054352,-14.602041,0.338004,0,-0.761014,0.000023,0.464794,0.000004
6.968,2.185155,358.447571,3.181467,0.324989,0,-1.070692,0.000028,-3.371353,0.000006,-28.261248,348.852661,-14.602041,0.337263,0,-0.757303,-0.000003,0.084076,0.000007
6.969,2.585235,357.498322,3.180779,0.324745,0,-1.070868,0.000057,-3.308137,0.000006,-27.862835,345.375519,-14.766091,0.3377,0,-0.759462,0.000008,0.163759,0.000009
6.97,2.427372,355.915405,3.018793,0.324836,0,-1.069945,-0.000013,-3.458094,0.000008,-28.022366,346.79538,-14.683378,0.338,0,-0.758346,0.000006,0.098299,0.000007
6.971,2.986983,355.59845,3.018793,0.325129,0,-1.070628,-0.000015,-3.386836,0.00001,-28.262081,343.474915,-15.578083,0.337269,0,-0.760653,0.000008,0.476273,0.000003
6.972,2.748937,354.970093,3.422038,0.324765,0,-1.070063,-0.000013,-3.46026,0.000007,-27.62479,342.682953,-14.524832,0.338517,0,-0.760411,0.000029,0.287225,-0.000001
6.973,3.309382,353.064758,3.42135,0.325554,0,-1.070421,0,-3.411594,0.000012,-28.181898,343.7966,-15.416098,0.337241,0,-0.758725,0.000007,0.362341,0.000005
6.974,3.068834,352.273315,3.419975,0.325673,0,-1.070258,0.000022,-3.32745,0.000009,-27.146193,342.998444,-14.524832,0.33855,0,-0.758512,0.000008,0.086699,0.000013
6.975,2.908468,351.640625,4.230592,0.325318,0,-1.069311,0.000006,-3.368117,0.000013,-27.466091,343.470825,-15.092127,0.337968,0,-0.759622,0.000018,0.302895,0.000011
6.976,2.828286,350.693512,3.337262,0.325756,0,-1.069308,0.000007,-3.221864,0.000001,-27.307392,342.215027,-14.686818,0.337738,0,-0.758749,0.000014,0.249354,0.00001
6.977,2.908468,350.380188,4.228528,0.324847,0,-1.070494,0.000003,-3.267465,-0.000004,-27.147861,342.69043,-15.17415,0.33761,0,-0.757586,0.000008,0.253132,0.000001
6.978,2.669588,350.534851,3.661921,0.325464,0,-1.070867,0.000001,-3.368351,0.000002,-27.150362,342.050354,-15.010102,0.33788,0,-0.759437,-0.000005,0.367343,0
6.979,2.750604,349.736816,4.471163,0.326014,0,-1.070899,0.00004,-3.41917,0.000002,-27.069344,340.469391,-14.846052,0.33807,0,-0.76085,0.00002,0.191044,0.000009
6.98,2.829953,348.631592,3.659858,0.325822,0,-1.069645,0.000013,-3.274822,0.000016,-27.226376,340.310852,-14.686131,0.338154,0,-0.757881,0.000015,0.088845,0.000007
6.981,2.431541,347.524017,4.307113,0.325942,0,-1.068803,0.000041,-3.397045,0.000004,-27.309893,339.204773,-14.848116,0.337973,0,-0.759072,0.000004,0.402132,0.000003
6.982,2.431541,346.571289,3.577833,0.326019,0,-1.069409,0.000038,-3.362216,0.000005,-27.150362,338.259979,-14.929453,0.337906,0,-0.759291,0.000026,0.377649,0.000006
6.983,1.951278,346.889343,4.550436,0.326116,0,-1.070162,0.00001,-3.448446,0.000003,-27.152029,337.62677,-15.091439,0.337588,0,-0.761206,0.000027,0.543318,0.000013
6.984,1.633048,346.25946,3.415848,0.325922,0,-1.069175,0.000021,-3.527092,0.000005,-27.310728,337.148163,-15.01079,0.337908,0,-0.759505,0.000001,0.509424,0.000004
6.985,2.18849,347.205444,4.225776,0.325935,0,-1.070149,-0.00001,-3.198386,-0.000001,-26.513069,338.575226,-14.927389,0.337575,0,-0.758673,0.000012,0.111765,0.000011
6.986,2.589405,347.363739,3.740507,0.325314,0,-1.070506,0.000004,-3.244506,0.000007,-26.754452,336.992523,-15.091439,0.338108,0,-0.759167,0.000011,0.455929,0.000011
6.987,2.429873,348.627441,4.54906,0.32558,0,-1.07205,0.000032,-3.247557,0.000007,-26.513905,336.195953,-14.440743,0.338339,0,-0.760627,0.000004,0.17795,0.000002
6.988,2.028959,346.571899,4.225089,0.325964,0,-1.071229,0.000028,-3.211654,0.000008,-26.756119,336.677094,-15.008039,0.337352,0,-0.758452,0.000009,0.415333,0.000003
6.989,2.429873,346.25647,4.387762,0.325665,0,-1.071264,-0.000006,-3.275767,0.000007,-26.277525,335.253662,-14.441431,0.338278,0,-0.758855,0.000005,0.286112,-0.000001
6.99,2.267005,345.147949,4.38845,0.326396,0,-1.06956,0.000003,-3.131559,0.000003,-26.915651,336.198456,-14.925325,0.338271,0,-0.758722,0.000001,0.397601,0.000004
6.991,2.187656,343.401489,4.793071,0.326426,0,-1.06854,0.000018,-3.173849,0.000006,-26.517239,334.297852,-14.844676,0.337955,0,-0.759802,0.000011,0.339597,0.000002
6.992,1.869427,344.827698,3.982454,0.326175,0,-1.071605,0.000035,-3.268512,0.000001,-26.198175,335.570068,-14.763339,0.337858,0,-0.75861,0.000008,0.187336,0.000009
6.993,1.785909,344.354858,4.308489,0.325903,0,-1.068755,0.000026,-3.1453,0.000008,-26.91732,334.460266,-15.327882,0.337771,0,-0.758566,0.000015,0.394623,0.000011
6.994,1.864424,345.303406,3.985893,0.325654,0,-1.070868,0.000029,-3.101629,0.000007,-26.359375,332.719025,-14.599291,0.338758,0,-0.76024,0.000009,0.296738,0.000004
6.995,1.784241,344.191925,4.472538,0.325825,0,-1.070688,0.000002,-3.143649,0.000006,-26.518908,334.613098,-15.085936,0.337722,0,-0.759878,0.000018,0.37459,0.000006
6.996,1.861922,343.23938,4.554563,0.326493,0,-1.070541,0.000017,-3.03818,0.000005,-26.280861,332.408417,-13.869323,0.338404,0,-0.759412,0.000006,0.249334,0.000006
6.997,1.781739,342.2883,4.716549,0.326556,0,-1.06973,0.000035,-3.036134,0.000011,-26.440393,336.201477,-15.002536,0.337154,0,-0.757405,0.000001,0.23771,-0.000002
6.998,1.462676,342.130676,4.231279,0.326616,0,-1.069512,0.000013,-3.146883,0,-26.441227,332.563751,-13.626,0.338461,0,-0.759397,0.000018,0.328919,0.000008
6.999,0.821213,342.289124,3.827347,0.326408,0,-1.069219,-0.000007,-3.143735,0.000004,-26.600758,334.934479,-14.271193,0.338064,0,-0.758131,0.000018,0.228554,0.000008
7,1.05926,342.131653,3.588151,0.325975,0,-1.070577,-0.000009,-3.173073,0.000004,-26.522242,332.24176,-14.516579,0.338086,0,-0.759171,0.000012,0.44446,0.000009
7.001,1.217957,341.808167,3.343453,0.32622,0,-1.070351,0.000042,-2.981477,0.000008,-26.281694,332.872742,-14.758525,0.338253,0,-0.759622,0.000012,0.25862,0.000008
7.002,0.817044,341.971863,3.102881,0.325272,0,-1.070677,0.000004,-3.064735,0,-26.680107,334.137054,-14.839174,0.338048,0,-0.759787,0.000017,0.342312,0
7.003,0.817877,341.805847,3.427541,0.32655,0,-1.070988,0.000017,-3.167482,0.000012,-26.203178,332.082092,-14.434553,0.338457,0,-0.760143,0.000017,0.321837,0.000012
7.004,1.294805,341.964294,3.18697,0.326708,0,-1.071318,0.000009,-3.035094,0.000013,-26.440393,334.612488,-15.163835,0.338129,0,-0.759232,0.000007,0.272896,0.000007
7.005,1.054256,341.964661,3.672927,0.326085,0,-1.070269,0.000012,-3.028923,0.000014,-26.201511,333.027771,-14.515203,0.338345,0,-0.75861,0.000007,0.154045,0.000012
7.006,0.89389,341.333923,3.511629,0.326112,0,-1.070418,0.000024,-3.048185,0,-26.441227,334.614777,-14.758525,0.33773,0,-0.758501,-0.000005,0.270954,0.000006
7.007,0.893057,341.491241,3.18697,0.326196,0,-1.070436,0.000029,-2.950089,0.000007,-26.441227,333.187164,-14.433866,0.337794,0,-0.759609,0.000023,0.254627,0.000008
7.008,0.891389,341.805359,3.189033,0.326174,0,-1.071345,0.000001,-2.941732,0.000011,-26.281694,334.143372,-14.433177,0.337707,0,-0.758387,0.000023,0.137529,0.000007
7.009,1.288134,341.9646,3.593654,0.326513,0,-1.071578,0.000022,-2.686193,0.000006,-26.680107,335.563873,-14.679253,0.337386,0,-0.757284,0.000016,0.36163,0.000001
7.01,0.653342,341.175964,3.189721,0.326378,0,-1.069851,0.000052,-3.126044,0.000001,-26.918987,333.195435,-14.433866,0.337716,0,-0.759265,0.000008,0.337199,0.000002
7.011,0.809538,339.751831,2.946398,0.326222,0,-1.06886,0.000028,-2.833702,0.000012,-26.840471,334.937134,-14.839174,0.33723,0,-0.757219,0.00002,0.367068,0.000007
7.012,0.65084,339.121643,3.434419,0.326441,0,-1.067929,0.000018,-3.049928,0.000001,-26.680941,333.502808,-15.244483,0.337123,0,-0.759439,0.000007,0.407797,0.000005
7.013,0.413628,340.226074,3.188345,0.326417,0,-1.069384,0.000017,-3.097665,-0.000003,-26.680107,334.923431,-14.758525,0.337859,0,-0.758883,0.000018,0.329254,0.000006
7.014,-0.066635,341.177124,3.187657,0.326072,0,-1.069526,0.000017,-3.086664,0.000001,-26.519741,334.142853,-14.6765,0.337273,0,-0.758754,0.000011,0.157401,0.000009
7.015,0.172245,341.181763,3.107008,0.325522,0,-1.068887,0.000005,-3.004241,0.000005,-26.601591,334.93335,-14.677188,0.33648,0,-0.758847,0.000019,0.34727,0
7.016,0.250761,341.182922,2.29708,0.325534,0,-1.069335,0.000009,-2.876996,0.000004,-26.838806,333.818237,-15.001161,0.33746,0,-0.758779,0.000005,0.306372,0.000006
7.017,0.253262,341.659729,2.781661,0.325206,0,-1.069493,-0.000006,-2.98769,0.00001,-26.361044,334.609497,-14.921199,0.337151,0,-0.759523,0.000021,0.276747,0.000008
7.018,0.493811,343.555115,2.783725,0.32491,0,-1.072027,0.00005,-3.105977,0.000011,-26.442059,333.507904,-15.00391,0.337158,0,-0.759062,0.000017,0.461834,0.000005
7.019,0.892223,343.07962,2.862998,0.325486,0,-1.070176,0.00004,-2.883449,0,-26.202347,335.871216,-15.003224,0.337233,0,-0.758704,0.000018,0.317099,0.000012
7.02,0.732691,342.135925,2.779598,0.325534,0,-1.069728,0.000052,-2.806981,0.000015,-26.122997,334.13681,-15.489868,0.336544,0,-0.759879,0.00003,0.392964,0.000007
7.021,0.654176,342.925781,2.537651,0.325172,0,-1.070579,0.000043,-2.957179,0.000007,-25.803099,335.876984,-15.085247,0.336699,0,-0.758375,0.000014,0.202813,0.000007
7.022,0.894725,344.039246,3.10357,0.325025,0,-1.070279,0.000037,-2.936195,0.000001,-25.882448,335.08194,-15.815904,0.336281,0,-0.759385,0.000008,0.33154,0.000002
7.023,0.496313,344.354492,2.860246,0.324749,0,-1.070896,0.000003,-3.052626,0.000006,-25.486538,334.289795,-14.761277,0.336926,0,-0.759793,0.000006,0.299432,0.00001
7.024,1.294805,344.995728,2.93952,0.324626,0,-1.070442,0.000043,-2.799906,0.000001,-25.008776,337.30307,-15.653918,0.335584,0,-0.758298,0.000015,0.266785,0.000007
7.025,1.537021,345.782898,3.182842,0.325089,0,-1.072175,0.00004,-2.954444,0,-24.846745,335.563873,-15.088687,0.336289,0,-0.758988,0.000028,0.141235,0.000007
7.026,1.617203,345.468811,3.506126,0.325123,0,-1.071229,0.000043,-2.932879,0.000006,-26.043648,339.045624,-15.493308,0.33514,0,-0.756195,0.000006,0.448674,0.000009
7.027,1.779238,345.315796,3.828722,0.324674,0,-1.070248,0.000043,-2.991759,0.000006,-24.926926,336.039551,-15.172089,0.335926,0,-0.758066,0.000006,0.287756,0.000007
7.028,1.85942,344.367554,3.582648,0.324753,0,-1.06854,0.000002,-2.834811,0.000009,-25.087292,337.776459,-15.170712,0.335621,0,-0.757956,0.000028,0.317796,0.000001
7.029,1.541191,346.10611,3.582648,0.324483,0,-1.070132,0.000034,-2.982392,0.000002,-24.926926,336.987488,-15.33201,0.336023,0,-0.757882,0.000015,0.188488,0.00001
7.03,1.700722,345.950439,3.257301,0.324613,0,-1.069573,0.000015,-2.86058,0.000005,-24.928593,337.307007,-15.254799,0.335594,0,-0.757574,0.000015,0.47069,0.000004
7.031,1.70239,346.433899,3.419287,0.323904,0,-1.069457,0,-2.97329,0.000002,-24.928593,337.615204,-16.226715,0.335567,0,-0.759087,0.000031,0.543408,0.000007
7.032,1.703225,347.539185,2.770656,0.323729,0,-1.069662,0.000007,-2.978653,0.000011,-24.689713,334.293701,-15.252049,0.336262,0,-0.762839,0.000007,0.428718,0.000004
7.033,1.942938,346.754272,2.93333,0.323532,0,-1.069149,0.00001,-2.975297,0.00001,-25.485704,339.990753,-16.064041,0.33513,0,-0.756409,0.000027,0.517669,0.000011
7.034,2.263669,348.016846,2.934017,0.323683,0,-1.069866,0.00003,-3.032291,-0.000004,-24.767395,337.611786,-15.660109,0.33559,0,-0.75802,-0.000002,0.351923,0.000008
7.035,2.740597,348.178741,3.338638,0.323456,0,-1.069775,0.000051,-2.777911,0.000011,-24.768227,339.519165,-15.740069,0.335,0,-0.758249,-0.000008,0.356291,0.000003
7.036,2.821613,349.441803,3.175964,0.323951,0,-1.070196,0.000022,-2.803566,0.000009,-24.926926,339.047241,-15.984768,0.334336,0,-0.757895,0.000029,0.424043,0.000005
7.037,2.822447,350.552795,3.096691,0.323398,0,-1.070628,-0.000015,-2.941743,0.000011,-24.767395,339.353607,-15.82003,0.33609,0,-0.756628,0.000016,0.229146,-0.000001
7.038,3.061328,350.873383,2.936081,0.323406,0,-1.069015,0.000015,-2.905787,0.000009,-25.403852,339.667389,-16.3053,0.334791,0,-0.758368,-0.000008,0.320753,0.000012
7.039,3.380391,351.823425,2.936081,0.322825,0,-1.071038,-0.000011,-2.820577,0.000011,-25.323669,338.566559,-16.063353,0.335209,0,-0.758516,0.000003,0.320816,0.000007
7.04,3.381225,352.141663,3.178715,0.323178,0,-1.070001,0.000003,-2.86254,0.000007,-25.641899,341.567505,-16.467285,0.334756,0,-0.757648,0.000017,0.297569,0.000006
7.041,3.93917,352.932007,3.261428,0.323301,0,-1.070469,0.000034,-2.766462,0.000006,-26.040312,339.990204,-16.223963,0.33505,0,-0.758062,0.000027,0.382828,0.000014
7.042,3.858987,354.039551,3.423414,0.32312,0,-1.071173,0.000029,-2.767153,0.000007,-25.960962,342.042542,-16.548622,0.335144,0,-0.757397,0.00002,0.416137,-0.000002
7.043,3.859821,353.08551,3.34414,0.323748,0,-1.069801,0.000022,-2.90269,0.000007,-26.279192,340.618408,-16.385948,0.334952,0,-0.75882,0.000015,0.453081,0.000013
7.044,3.938335,353.561768,3.588151,0.323628,0,-1.068737,0.000036,-2.849188,0.000002,-26.516405,342.043182,-16.140564,0.334673,0,-0.757979,0.000005,0.232519,0.000008
7.045,3.858987,354.35498,3.750824,0.323095,0,-1.069815,0.000025,-2.939761,0.000005,-26.754452,342.519348,-15.98064,0.334878,0,-0.757366,0.000019,0.305742,0
7.046,3.140677,356.097534,3.346204,0.32278,0,-1.070795,0.000013,-3.123987,0.00001,-27.233881,343.46582,-15.81728,0.335095,0,-0.756497,0.000004,0.415706,0.00001
7.047,3.220026,356.098724,3.588839,0.322416,0,-1.069825,0.000037,-3.058048,0.000006,-27.23555,343.471588,-16.221901,0.334512,0,-0.756224,0.000008,0.508561,0.000009
7.048,3.937501,358.313843,3.428229,0.322192,0,-1.071292,0.00002,-2.896854,0.000006,-27.712475,345.527222,-16.46591,0.333564,0,-0.755874,0.000031,0.578167,0.000008
7.049,3.217525,357.997406,3.104945,0.322291,0,-1.070472,0.000048,-2.983718,0.000008,-27.390076,343.782532,-16.385262,0.33485,0,-0.757909,0.000015,0.346645,-0.000001
7.05,2.81661,356.895447,3.105633,0.322579,0,-1.068511,0.000006,-2.98647,0.000014,-27.948853,344.093842,-15.897241,0.334544,0,-0.758522,0.00002,0.440437,0.000012
7.051,2.976142,356.735046,3.18697,0.32252,0,-1.068527,-0.000011,-2.959994,0.000003,-28.426617,345.199585,-16.62652,0.33484,0,-0.757165,-0.000002,0.54207,-0.000001
7.052,3.374554,358.635376,3.673615,0.322823,0,-1.069042,0.000025,-2.867333,0.000005,-28.345596,345.358704,-15.817968,0.334549,0,-0.757701,0.000012,0.483016,0.000008
7.053,2.895959,360.061646,3.025672,0.322202,0,-1.07072,0.00005,-2.990449,-0.000001,-28.423281,345.99762,-16.383884,0.333324,0,-0.758487,0.000024,0.338757,0.000008
7.054,2.576062,361.805664,3.672239,0.321586,0,-1.071527,-0.000015,-2.971364,0.00001,-28.50263,345.838501,-16.060602,0.333807,0,-0.758424,0.000008,0.364384,0.000005
7.055,2.895125,362.595612,3.672927,0.321857,0,-1.071686,-0.000003,-2.917309,0,-29.061405,348.683441,-16.140564,0.33383,0,-0.757507,0.000007,0.491142,0.000004
7.056,2.895125,363.069031,3.754264,0.32192,0,-1.072195,0.000018,-2.937879,0.000005,-29.057236,346.621033,-15.815904,0.334513,0,-0.758817,0.000019,0.21427,0.000002
7.057,2.895959,363.860474,4.159573,0.321779,0,-1.072292,0.000045,-3.019428,0.000013,-28.818357,349.002625,-15.655294,0.333835,0,-0.757469,-0.000004,0.180856,0.000006
7.058,2.735593,364.179077,4.643466,0.321732,0,-1.070948,-0.000002,-2.913503,0.000013,-29.217602,348.208862,-15.897929,0.333949,0,-0.75805,0.000027,0.342467,0.000005
7.059,2.895125,363.862976,4.321558,0.321773,0,-1.070444,-0.000007,-2.962125,0.000005,-29.535831,349.004944,-15.817968,0.333537,0,-0.757489,0.000005,0.410394,0.000007
7.06,2.496713,362.28009,4.563505,0.321814,0,-1.069479,0.000012,-3.054519,0.000001,-29.934242,350.427246,-16.223963,0.332869,0,-0.757403,-0.000002,0.557305,0.000004
7.061,2.177649,363.549713,4.562818,0.32187,0,-1.069557,0.000011,-3.11111,-0.000005,-29.852394,347.73233,-15.491244,0.333806,0,-0.758253,0.000012,0.220467,0.000006
7.062,1.698221,364.501923,4.481481,0.32156,0,-1.070004,0.000025,-3.171278,0.000002,-30.25164,350.895386,-16.059227,0.332309,0,-0.758072,0.000008,0.413398,0.00001
7.063,2.337181,365.294037,4.401519,0.321149,0,-1.070778,0.000008,-3.096049,0.00001,-30.010256,349.313965,-15.575333,0.333248,0,-0.7575,0.000039,0.282449,0.00001
7.064,2.338016,366.083008,4.482856,0.320832,0,-1.072132,0.000006,-3.172196,-0.000002,-30.010256,351.849213,-15.249985,0.332252,0,-0.75617,0.000002,0.148215,0.000003
7.065,2.655411,365.772552,4.562129,0.321072,0,-1.070367,0.000011,-2.884732,0.000002,-30.650885,349.943848,-15.574645,0.333093,0,-0.756947,-0.000009,0.594708,0.000014
7.066,2.0983,366.241638,4.562129,0.321057,0,-1.070581,-0.000002,-3.125858,0.000006,-30.172291,349.781555,-15.574645,0.333655,0,-0.756936,0.000024,0.455357,0.000003
7.067,2.256998,364.505402,4.482168,0.32109,0,-1.06909,0.00001,-3.07139,0.000014,-30.569868,350.894867,-16.224651,0.331884,0,-0.75841,0.000016,0.635208,0.000004
7.068,2.336347,366.725739,4.32087,0.320247,0,-1.071734,0.000041,-3.054019,0.000003,-30.010256,348.68335,-15.573957,0.332551,0,-0.759638,-0.000008,0.26768,0.000012
7.069,2.655411,367.993744,4.158196,0.320038,0,-1.071824,0.000018,-2.926453,0.000005,-30.488018,352.796997,-15.655294,0.331531,0,-0.756031,0.000011,0.254438,0.000004
7.07,2.81661,367.672241,4.482856,0.320259,0,-1.071234,0.000029,-3.033072,0.000008,-30.329319,349.784729,-15.493308,0.332306,0,-0.758494,0.000019,0.342859,0.000002
7.071,2.737261,366.883362,4.078236,0.320205,0,-1.07204,-0.000011,-3.09372,0.000002,-30.647552,351.998474,-15.655982,0.331679,0,-0.757831,0.000022,0.395077,0.000004
7.072,3.295205,367.045288,4.48492,0.31982,0,-1.071348,0.000029,-2.999119,0.000002,-30.726898,350.261383,-15.657358,0.33135,0,-0.758565,0.000014,0.477215,0.000005
7.073,3.214189,365.779602,4.647593,0.319881,0,-1.071257,-0.000002,-2.975494,0,-30.728567,351.373169,-15.65667,0.331154,0,-0.757742,0.00001,0.527013,0.000014
7.074,3.454737,364.829376,4.810955,0.320151,0,-1.0705,-0.000013,-3.06178,0,-30.168955,352.786682,-15.576709,0.330829,0,-0.756656,0.000031,0.280649,-0.000001
