squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=7850,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
4.429,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
4.43,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
4.431,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
4.432,0,0,0,0.3,0,-1.354,0,0,0,0,0,0,0.3,0,-0.45,0,0,0
4.433,-1.228287,29.316948,0.782484,0.118767,0,-0.980722,0.000001,-0.067274,0,9.330037,37.264355,-5.02063,0.244455,0,-0.441504,0.000002,2.510081,0.000001
4.434,32.434441,45.216125,9.027081,0.251343,0,-1.135886,0.000003,-0.930295,0.000001,0,0,0,0.3,0,-0.45,0,0,0
4.435,19.005424,65.295631,17.805954,0.069192,0,-1.062489,0,1.55647,0,24.199133,129.744354,-37.244629,0.218739,0,-0.62748,0.000008,1.997154,0.000002
4.436,52.119503,116.151733,13.33501,0.164914,0,-1.123568,0,1.709867,0.000002,40.138123,87.182556,-17.760075,0.153473,0,-0.734868,0.000001,-2.09741,0.000002
4.437,42.71714,101.969902,20.090092,0.137414,0,-1.071731,-0.000005,0.947996,0.000001,31.291077,130.269653,-29.46381,0.191095,0,-0.648465,0.000001,-5.25007,0.000002
4.438,50.723747,156.403442,15.875022,0.160819,0,-1.11455,0.000019,-1.871646,0.000001,39.303772,131.1315,-36.977058,0.194123,0,-0.691609,0.000004,2.074728,0.000001
4.439,80.015739,184.322235,38.234394,0.152893,0,-1.074633,0.000019,6.208324,-0.000001,56.468021,201.576172,-45.191399,0.189247,0,-0.671152,-0.000002,-1.324581,0.000002
4.44,95.783401,258.481812,35.419762,0.164385,0,-1.098948,-0.000003,-1.164858,0.000003,77.720886,238.271225,-51.84502,0.186186,0,-0.684327,0.000002,-0.380855,0
4.441,113.899002,282.210022,41.067772,0.158137,0,-1.087122,-0.000002,2.258209,0.000003,96.619965,243.802567,-48.621128,0.19184,0,-0.679901,0.000005,-2.63207,-0.000002
4.442,126.987274,274.112885,31.371323,0.160458,0,-1.08497,-0.000001,2.991586,0.000003,96.529778,243.833298,-38.192646,0.188833,0,-0.678516,0.000011,0.193735,0.000003
4.443,115.111755,253.097382,31.118366,0.161275,0,-1.09133,0.000027,-1.123003,0.000005,94.237,215.682877,-37.025043,0.182381,0,-0.681471,0.000016,-2.70147,0.000003
4.444,105.240929,207.534561,31.461084,0.148949,0,-1.082198,-0.000004,4.768939,0.000003,86.964554,204.761505,-28.745876,0.19256,0,-0.671582,-0.000003,1.150974,-0.000001
4.445,91.611389,191.536163,30.441708,0.166143,0,-1.106412,0.000016,-0.156199,0.000001,83.956802,184.508423,-30.749039,0.183174,0,-0.682738,0.000002,-2.250585,0.000001
4.446,81.31868,159.824295,26.281149,0.147659,0,-1.089345,-0.000004,0.30988,0.000001,79.246857,188.137146,-26.620117,0.189575,0,-0.670965,0.000007,0.772554,0.000004
4.447,78.509781,159.460083,30.147486,0.156846,0,-1.094539,0.000022,1.67153,-0.000001,82.83757,190.348038,-27.907059,0.186982,0,-0.680931,0.000012,-1.592292,0.000001
4.448,76.910294,158.529297,27.655621,0.15337,0,-1.089613,0.000006,0.723673,0.000002,79.321205,209.011719,-35.604481,0.18729,0,-0.673258,0.000007,-0.417544,0.000001
4.449,80.183609,171.871048,34.728485,0.154049,0,-1.091093,0.000018,0.966626,0.000003,82.749886,222.766907,-34.406441,0.186882,0,-0.680739,0.000003,-0.771273,0.000003
4.45,82.967499,193.797379,37.825474,0.155383,0,-1.091217,-0.000001,1.659874,0.000001,77.896255,241.906204,-48.095963,0.190254,0,-0.677494,0.000006,-1.488401,0.000001
4.451,87.689941,214.156586,48.55368,0.154318,0,-1.088557,0.000009,1.793488,0.000004,73.690765,253.765228,-46.644279,0.191268,0,-0.680708,0.000016,-1.728971,0.000001
4.452,88.331406,248.798035,52.619148,0.157991,0,-1.091029,-0.000011,1.133855,0.000004,65.888725,266.269165,-56.692215,0.192472,0,-0.677411,0.000012,-1.479671,0.000006
4.453,92.960327,278.072937,65.361511,0.155486,0,-1.085816,0.000017,3.311945,0,62.55941,277.499451,-57.597923,0.195137,0,-0.680523,0.000007,-1.518721,0.000004
4.454,95.037567,311.121399,65.626846,0.16036,0,-1.087385,0.000042,2.105559,0.000003,56.840454,285.731323,-64.075989,0.195724,0,-0.680848,0.000006,-2.531578,0.000005
4.455,94.313431,327.337036,71.387321,0.158768,0,-1.085698,-0.000002,2.911407,-0.000002,51.042984,299.486847,-64.084236,0.199848,0,-0.680769,0.000017,-2.20994,0.000001
4.456,91.660721,338.937744,69.437294,0.159709,0,-1.08385,0.000016,3.708934,-0.000003,44.438683,310.407715,-67.97052,0.199805,0,-0.679867,0.000014,-2.179156,0
4.457,84.064209,353.7005,70.887604,0.162045,0,-1.084684,-0.000008,3.267553,0.000002,35.783821,326.2099,-66.09771,0.202484,0,-0.68301,0.000015,-3.068622,0
4.458,76.370819,372.124512,68.854179,0.162729,0,-1.084236,0.000043,3.74421,0.000007,29.024155,340.125244,-66.258316,0.20447,0,-0.68227,0.000005,-2.779643,0.000001
4.459,67.647575,395.464905,72.655693,0.164145,0,-1.085146,0.000039,3.942335,0.000002,21.95293,349.771118,-62.933144,0.205593,0,-0.685328,0.000013,-2.89758,0.000005
4.46,59.797165,416.899048,70.301743,0.166809,0,-1.084452,-0.000001,3.87111,0.000003,16.549704,362.896149,-61.798553,0.206864,0,-0.683802,-0.000001,-2.836157,0.000006
4.461,50.186901,435.311493,72.238007,0.168033,0,-1.084625,-0.00003,4.39994,0.000003,14.959389,371.432068,-59.688614,0.20861,0,-0.684385,0.000024,-2.710403,0.000003
4.462,39.38224,448.950378,71.013138,0.169568,0,-1.08552,-0.000005,4.126422,0.000005,11.300165,381.069458,-59.280552,0.210864,0,-0.684355,0.000014,-2.498243,0.000005
4.463,28.826462,458.467102,76.429001,0.170904,0,-1.084666,0.000012,4.249749,0.000004,9.394127,390.241821,-59.845783,0.211012,0,-0.685995,0.000012,-2.747896,0.000001
4.464,23.21867,471.632477,78.129501,0.17195,0,-1.084332,0.000043,4.529906,-0.000002,7.238361,399.722595,-60.657089,0.212179,0,-0.684648,-0.000003,-2.018506,0.000004
4.465,17.537365,485.272522,83.561188,0.173672,0,-1.084226,0.00004,4.502214,0.000007,8.591463,413.01001,-65.363617,0.213415,0,-0.686513,0.000031,-2.045228,0.000008
4.466,12.179295,499.714478,85.752472,0.17453,0,-1.083446,0.000041,3.977465,0.00001,9.390789,424.085358,-68.526123,0.214054,0,-0.686184,0.000001,-2.384458,0.000007
4.467,6.575672,515.903198,92.074036,0.175801,0,-1.083531,0.000017,4.277561,0.000004,12.726778,439.742096,-75.180611,0.21532,0,-0.684955,0.000029,-2.038166,0.000003
4.468,5.769674,534.46582,96.622711,0.177568,0,-1.084254,-0.000033,4.359037,0.000003,13.448423,450.977173,-78.833199,0.216558,0,-0.685029,0.00002,-2.278512,-0.000001
4.469,0.890198,553.181335,101.569122,0.179405,0,-1.08407,-0.00001,4.098618,0.000006,16.949783,463.633972,-84.597794,0.216795,0,-0.684724,0.000021,-2.302802,0.000004
4.47,0.958706,571.896545,104.248428,0.181805,0,-1.084299,-0.000001,4.61793,0.000004,20.054396,473.275146,-87.362564,0.217787,0,-0.686199,0.00002,-2.244748,0
4.471,-2.560164,592.204712,107.98098,0.18404,0,-1.082525,0.000053,4.141304,-0.000002,25.308102,493.996582,-93.606239,0.219709,0,-0.685995,0.000013,-2.734862,0.000014
4.472,-1.540304,622.324646,107.344727,0.187753,0,-1.083039,0.000056,4.511627,0.000013,26.115765,509.181458,-91.911926,0.221281,0,-0.686812,0.000034,-3.016111,0.000008
4.473,-6.033042,648.477356,112.446243,0.191607,0,-1.081491,-0.000008,5.209765,-0.000002,29.778324,545.867981,-98.889,0.227302,0,-0.688373,0.000019,-2.859345,0.000008
4.474,-8.20465,683.828979,107.431572,0.195854,0,-1.079806,-0.000008,4.473108,0.000005,31.944092,580.976624,-91.208778,0.231565,0,-0.690407,0.000043,-2.616437,-0.000003
4.475,-15.496282,724.067139,114.796768,0.201413,0,-1.079498,0.000024,5.065269,-0.000001,34.499104,602.809509,-93.244263,0.236261,0,-0.692892,0.000017,-2.660986,0.000011
4.476,-22.544863,758.918457,112.106461,0.206267,0,-1.077531,0.000029,5.113624,0.000008,30.840714,647.397278,-89.686081,0.244175,0,-0.695203,-0.000002,-1.357221,0.000012
4.477,-33.582569,805.4823,117.199036,0.211722,0,-1.077075,0,4.403639,0.00001,25.360636,696.743835,-85.892822,0.250701,0,-0.698837,0.000021,-0.254698,0.000002
4.478,-41.600018,851.579285,112.977081,0.216362,0,-1.074937,0.000087,4.462046,0.000006,6.208372,753.696899,-85.158043,0.257441,0,-0.699515,0.000016,0.08847,0.000025
4.479,-62.237144,908.726501,119.582748,0.222227,0,-1.075337,-0.000001,4.232354,0.000015,-9.612076,808.732422,-87.261108,0.264352,0,-0.701979,0.000012,0.922413,0.000019
4.48,-72.082108,961.614258,121.512817,0.227624,0,-1.073961,0.000066,3.841908,0.000018,-27.724464,873.727417,-88.787933,0.27184,0,-0.703674,0.000028,0.613669,0.00001
4.481,-93.696442,1015.095703,130.317307,0.232424,0,-1.073531,0.000064,4.158505,0.000009,-45.122719,945.222595,-92.761055,0.277112,0,-0.705784,0.000039,1.037907,0.000018
4.482,-105.144241,1065.898193,133.783844,0.236987,0,-1.072646,0.000068,4.059578,0.000009,-65.387543,1010.075378,-95.095757,0.282618,0,-0.706477,-0.000003,1.025644,0.000016
4.483,-119.468605,1109.717773,137.976212,0.24088,0,-1.072634,0.000148,3.828609,0.000009,-94.968704,1068.123779,-99.448738,0.286771,0,-0.707425,0.000023,1.935573,0
4.484,-138.513748,1144.958496,142.645599,0.244612,0,-1.072729,0.000115,3.728043,0.000013,-118.734039,1113.677246,-101.857887,0.291104,0,-0.707958,0.000101,1.884092,0.000033
4.485,-153.642441,1170.697021,144.316528,0.247716,0,-1.073132,0.000097,4.230728,0.000014,-148.39537,1153.063965,-102.394226,0.294139,0,-0.707872,0.000008,2.255903,0.000001
4.486,-173.15451,1183.141602,148.499969,0.25023,0,-1.072134,0.000149,3.143812,0.000014,-173.052734,1169.660889,-104.788933,0.296908,0,-0.708362,0.000067,2.597552,0.000009
4.487,-190.519989,1189.239746,150.559692,0.252154,0,-1.072442,0.000066,4.198541,0.000015,-199.459946,1182.955078,-107.750938,0.298477,0,-0.707847,-0.000004,2.785351,0.000038
4.488,-196.277313,1189.021973,150.383942,0.253768,0,-1.072651,0.000082,4.007602,0,-213.776093,1178.987793,-110.399971,0.300405,0,-0.708428,0.000064,2.873069,0.000017
4.489,-202.756271,1181.525757,150.046219,0.254802,0,-1.072448,-0.000007,3.865799,0.000007,-231.673798,1185.006714,-112.563049,0.300849,0,-0.707589,0.000082,2.893709,0.000018
4.49,-207.324188,1171.825684,151.982483,0.255229,0,-1.071891,0.000134,4.291418,0.000015,-235.409027,1180.104492,-117.488144,0.301615,0,-0.707617,0.000041,2.281206,0.000003
4.491,-202.282684,1160.078979,148.420868,0.255933,0,-1.072263,0.000038,4.3282,0.000001,-242.250549,1180.110107,-117.30896,0.301482,0,-0.707608,0.000018,1.959263,0.000028
4.492,-190.857407,1147.55835,151.36618,0.255725,0,-1.072583,0.000106,5.026882,0.000016,-231.516754,1175.994995,-123.642227,0.301113,0,-0.707562,0.000056,2.23279,0.000018
4.493,-178.470764,1133.141357,148.071259,0.255073,0,-1.072919,-0.000012,5.692464,0.000008,-219.657928,1174.892456,-122.753021,0.300307,0,-0.706484,0.000034,0.662937,0.000023
4.494,-161.427673,1119.689453,151.357071,0.254363,0,-1.073394,0.000032,4.955903,0.000015,-198.346558,1165.55957,-131.199677,0.298893,0,-0.70667,0.0001,0.587028,0.000009
4.495,-139.289597,1101.182617,148.728668,0.253003,0,-1.073372,0.000027,6.139586,0,-177.194733,1158.450684,-132.032303,0.296878,0,-0.705446,0.000028,0.169509,0.00004
4.496,-120.651207,1081.563965,151.853165,0.251904,0,-1.073557,0.000059,5.810641,0.000034,-153.412704,1142.1604,-140.237686,0.294975,0,-0.705621,0.000094,-0.415216,-0.000003
4.497,-100.503517,1057.666138,147.1996,0.250172,0,-1.073886,0.000036,6.188609,-0.000001,-131.223511,1128.553955,-142.124252,0.292989,0,-0.704656,-0.000019,-0.987993,-0.000002
4.498,-83.229065,1031.244263,147.800598,0.248607,0,-1.073714,-0.000009,6.543397,0.000013,-110.238708,1103.567383,-146.117325,0.290441,0,-0.704176,0.000052,-0.698878,-0.000003
4.499,-66.589401,1002.756409,141.919418,0.246784,0,-1.073017,0.000071,6.305898,0.000017,-88.60244,1079.684692,-147.513123,0.287973,0,-0.703547,-0.000012,-1.714232,0.000015
4.5,-52.272545,973.147278,140.405655,0.245185,0,-1.073263,0.000178,6.622801,0.000001,-70.003113,1047.73938,-149.231506,0.285097,0,-0.70311,0.000061,-1.664581,0.00001
4.501,-36.998489,942.276794,133.140366,0.243109,0,-1.072759,0.000029,6.962009,0.000005,-48.448704,1019.109253,-148.516678,0.282674,0,-0.7023,0.000062,-2.691798,0.000008
4.502,-25.557367,914.100159,130.569229,0.240883,0,-1.073207,-0.000033,6.97915,0.000016,-31.843105,986.368652,-148.208527,0.279633,0,-0.702288,0.000011,-2.192352,0.000023
4.503,-13.478119,886.708618,124.112503,0.238869,0,-1.073599,0.000031,6.788488,0.000016,-13.708195,958.378052,-148.788193,0.276444,0,-0.701647,-0.000005,-3.204269,0.000029
4.504,-2.76281,859.318115,121.129173,0.236875,0,-1.073293,-0.000022,7.384491,0.000009,1.867535,928.005005,-148.963943,0.273603,0,-0.701179,0.000012,-2.989974,-0.000004
4.505,8.361751,835.093384,116.128937,0.234858,0,-1.073359,0.000019,6.870154,0.000004,17.928532,903.018066,-148.16571,0.270624,0,-0.699736,0.000016,-3.408657,0.000021
4.506,17.079161,814.19751,114.766151,0.233043,0,-1.073731,0.00002,7.182349,0.000008,33.115021,873.915771,-146.559601,0.267121,0,-0.699587,0.000019,-3.745047,0.000001
4.507,26.201654,792.34967,110.406982,0.230992,0,-1.073983,0.000101,6.985655,0.000014,45.752338,849.86853,-145.840637,0.264454,0,-0.698264,-0.000009,-3.691577,0
4.508,35.085266,772.41272,109.122787,0.228807,0,-1.073296,0.000095,7.071594,-0.000004,58.627705,822.033081,-143.262634,0.261231,0,-0.698961,0.00003,-3.517711,0
4.509,41.251839,754.196533,105.80999,0.227413,0,-1.073584,0.000083,6.655753,0.000008,69.045753,799.266968,-142.540909,0.258051,0,-0.697547,0.000017,-4.007781,-0.000006
4.51,48.931038,735.361816,105.091026,0.225359,0,-1.072858,-0.000006,7.049904,0.000005,78.104034,773.954163,-139.554825,0.255136,0,-0.697575,-0.000011,-3.680818,-0.000003
4.511,50.940613,720.147217,102.419296,0.224051,0,-1.074045,0.000001,6.403768,0.000007,86.130783,751.809692,-137.372498,0.252154,0,-0.697057,0.000002,-3.74857,0.000005
4.512,56.785618,702.099304,101.856812,0.222277,0,-1.072894,0.000075,6.532484,0.000009,92.331665,732.035706,-133.732285,0.250162,0,-0.696595,0.000056,-3.727741,0.000023
4.513,57.03117,687.99585,98.93557,0.22078,0,-1.073722,0.000065,6.330868,0.000013,97.171112,711.637573,-131.143951,0.246793,0,-0.696391,-0.000015,-3.296317,0.000005
4.514,58.000038,672.468872,97.555588,0.219351,0,-1.073137,0.000052,6.037344,0.000009,100.669136,694.707458,-127.985565,0.245227,0,-0.695871,0.000004,-3.348868,0.000009
4.515,57.285896,658.999084,94.146324,0.218127,0,-1.073478,0.000087,5.784758,0.000001,103.606712,678.576599,-125.073273,0.242385,0,-0.696433,0.000046,-3.241853,0.000004
4.516,55.135971,646.631287,93.565956,0.217546,0,-1.074173,-0.000039,5.566663,0.000002,104.794441,666.86261,-122.96608,0.241462,0,-0.695792,0.00001,-2.945384,0.000007
4.517,52.742996,633.481873,90.88047,0.215928,0,-1.07428,0.000022,5.453163,0.000002,106.616135,655.15979,-119.40377,0.239544,0,-0.696013,0.000045,-2.51019,0.000006
4.518,49.071266,622.223877,90.380074,0.215671,0,-1.073822,0.000042,5.31873,0.000007,107.251755,647.568359,-117.781158,0.238164,0,-0.695176,0.000023,-2.612456,0.000001
4.519,45.638416,612.703857,88.421104,0.21496,0,-1.074533,0.000022,5.173957,0.000009,107.721176,637.5979,-115.353432,0.236871,0,-0.695952,0.00001,-2.097024,0.000007
4.52,41.570778,601.61145,87.840744,0.214496,0,-1.073132,0.000079,4.73014,0.000002,106.91935,630.952576,-113.974838,0.236138,0,-0.695977,0.000017,-1.704586,0.000007
4.521,37.417114,593.355713,86.608994,0.213971,0,-1.073457,0.000027,4.724485,0.000015,107.473129,626.679993,-111.625687,0.235693,0,-0.695254,0.000058,-1.375773,-0.000004
4.522,33.664368,586.852295,87.487198,0.213662,0,-1.07321,0.000039,4.66922,0.000008,105.640594,622.091858,-110.409088,0.23512,0,-0.695986,0.000001,-1.211047,0.000001
4.523,29.354511,581.137573,86.662819,0.213242,0,-1.073395,0.000011,4.309341,0.000009,104.284157,619.084717,-108.544533,0.234636,0,-0.695685,0.000008,-0.833867,0.000007
4.524,26.160542,577.012512,88.027664,0.213381,0,-1.073773,0.000041,4.3326,0.00001,101.81517,614.961609,-107.081841,0.234747,0,-0.696679,0.000013,-0.707047,0.000006
4.525,22.726025,571.93396,88.502609,0.213126,0,-1.074158,0.000015,4.282285,0.00001,100.304207,615.597839,-105.542633,0.2349,0,-0.695575,0.000051,-0.429702,0.000008
4.526,19.773436,568.284058,89.545547,0.212952,0,-1.07471,0.000059,4.13279,-0.000004,96.322586,612.118286,-103.673943,0.234953,0,-0.696457,0.000023,-0.139977,0.000009
4.527,16.819181,565.739197,90.264511,0.21312,0,-1.075552,0.000017,4.034376,0.000011,93.457687,614.013794,-103.508522,0.235127,0,-0.695863,0.000037,0.038664,0.000001
4.528,14.18399,562.882813,91.714821,0.213035,0,-1.07598,0.000074,4.00152,0.000009,89.556252,613.216553,-101.075302,0.235849,0,-0.695535,-0.000002,0.618448,0.000006
4.529,11.468616,560.022461,92.921799,0.212702,0,-1.076037,0.000064,4.000211,0.000003,86.61367,614.961304,-101.637085,0.235836,0,-0.695334,0.000035,0.485479,0.000011
4.53,9.712934,555.899902,93.645576,0.212974,0,-1.075315,0.00004,3.870443,0.000007,82.953613,612.429016,-100.013786,0.236564,0,-0.696582,0.000037,0.677853,0.000013
4.531,7.478657,553.681641,93.963356,0.212781,0,-1.075173,0.000009,3.660476,0.000009,78.653763,615.904907,-102.116852,0.236667,0,-0.696087,0.000027,1.025318,0.000008
4.532,6.442951,550.352783,95.253738,0.212462,0,-1.074075,-0.000023,3.71075,0.000001,76.108765,616.222961,-100.575577,0.237563,0,-0.696015,0.000025,1.226468,0.000003
4.533,5.885007,550.50824,95.410912,0.212136,0,-1.075244,0.000016,3.803671,0.000006,72.925636,617.649719,-101.708107,0.237601,0,-0.696348,0.00003,1.354776,0.000004
4.534,5.810662,549.409058,96.542061,0.212375,0,-1.074077,0.000067,3.638304,0.00001,69.344933,617.170166,-102.758606,0.238705,0,-0.696729,0.000007,1.560531,0.000007
4.535,6.451291,548.620361,97.107979,0.21177,0,-1.075131,0.000048,3.801063,-0.000001,67.43972,622.081238,-103.081894,0.238655,0,-0.695957,0.000031,1.413209,0.000015
4.536,7.57385,548.939575,97.594627,0.211927,0,-1.075447,0.000041,3.71192,0,65.687378,621.601501,-104.864426,0.239795,0,-0.695505,0.000016,1.755473,0.000013
4.537,9.016306,548.626099,98.080582,0.211649,0,-1.074836,0.000058,3.739547,0.000003,63.144875,623.500793,-105.347626,0.239874,0,-0.695684,0.000023,1.546553,0.000008
4.538,11.499472,549.108887,98.485893,0.211899,0,-1.074737,0.000019,3.725209,0.000007,61.314014,623.343811,-107.049515,0.240505,0,-0.695982,0.000032,1.74804,0.000002
4.539,13.501539,550.540771,98.730591,0.21117,0,-1.07553,0.000033,3.747857,0.000011,60.444515,625.878174,-106.970245,0.240883,0,-0.694624,0.000033,1.645231,0.000003
4.54,15.425093,548.493042,99.702507,0.21084,0,-1.074497,0.000028,3.800098,0.000004,57.736641,622.554749,-110.693855,0.241142,0,-0.695626,0.000005,1.68543,0.000008
4.541,17.030416,548.177246,100.268425,0.211064,0,-1.075091,0.000058,3.644188,0.000001,56.626595,624.93103,-109.724693,0.241646,0,-0.695409,0.000008,1.773249,0.000007
4.542,19.42923,547.391846,99.539833,0.210619,0,-1.074654,0.000027,3.889726,0.000007,55.192478,620.508972,-112.398476,0.24143,0,-0.695958,0.000026,1.858957,0.000012
4.543,20.714657,546.286621,100.10231,0.210623,0,-1.074542,-0.000006,3.905018,0.000009,53.526985,623.515015,-112.397797,0.242263,0,-0.694685,-0.000002,1.757343,0.000015
4.544,22.0811,545.650635,99.208984,0.210287,0,-1.075315,0.00005,3.642676,0.000002,51.61594,619.563171,-114.019028,0.242217,0,-0.695404,0.00003,1.938606,0.000008
4.545,23.842621,544.388062,99.284821,0.21025,0,-1.075272,0.000086,3.950285,0.000005,50.425709,621.628052,-114.100357,0.242146,0,-0.694146,0.000007,1.881789,0.000013
4.546,24.408903,542.02417,98.144043,0.209977,0,-1.07488,0.000011,3.851789,0.000012,49.074272,617.357971,-114.66835,0.242762,0,-0.695085,0.000015,1.950411,0.000005
4.547,25.531462,540.591919,97.815254,0.209548,0,-1.076324,0.000015,3.98619,0.000005,47.405445,617.843872,-115.395569,0.242394,0,-0.693963,0.000012,1.828385,0.000004
4.548,26.419312,537.592773,96.674469,0.209318,0,-1.075607,-0.000036,3.812279,0.000012,46.135033,612.782288,-114.5877,0.243218,0,-0.694115,0.000022,1.985115,0.000008
4.549,27.622887,535.6875,96.425644,0.20949,0,-1.075888,0.000088,3.913016,0.000008,43.11227,612.619385,-116.937531,0.243434,0,-0.693932,0.000036,2.122983,0
4.55,27.631226,532.519287,95.04155,0.209334,0,-1.075621,0.000031,3.612356,0.000006,42.000549,606.778381,-115.723663,0.243285,0,-0.694264,0.000003,2.148612,0.000007
4.551,27.954458,529.192627,94.548714,0.209116,0,-1.075076,0.000029,3.754322,0.000004,40.331722,606.147034,-117.666801,0.243192,0,-0.694321,0.000044,1.984788,0.000003
4.552,28.440559,525.392334,93.650566,0.20902,0,-1.074419,0.000027,3.690557,0.000003,38.419846,602.037109,-116.287514,0.243851,0,-0.694408,0.000027,2.319309,0.000011
4.553,28.843975,522.531921,93.076393,0.209208,0,-1.075499,0.000046,3.752266,0.000006,36.752682,599.819214,-117.175346,0.244163,0,-0.694473,0.000006,2.031436,0.000005
4.554,28.211685,518.415161,91.857025,0.208942,0,-1.073844,0.000028,3.36914,0.000012,35.161537,596.663452,-115.39212,0.244062,0,-0.694685,0.000024,2.155021,-0.000001
4.555,28.053822,515.873657,91.931488,0.208485,0,-1.074179,0.000069,3.575972,0.000006,31.494808,595.077271,-117.006477,0.244593,0,-0.69344,0.000001,2.631769,0.000009
4.556,27.496714,513.959595,90.303375,0.209519,0,-1.075255,-0.000006,3.47509,0.000002,30.304575,592.389099,-114.653908,0.245193,0,-0.694439,0,2.484549,0.000006
4.557,27.099134,509.994843,89.410049,0.209109,0,-1.074599,0.000018,3.374691,0.000002,28.947308,588.586853,-115.219131,0.245395,0,-0.694572,-0.000013,2.806534,0.000006
4.558,26.619705,507.927948,87.868774,0.209155,0,-1.075262,0.00004,3.25606,0.000001,27.201632,585.270142,-113.511063,0.245894,0,-0.694584,0.000012,2.413384,0.000008
4.559,25.66168,504.749756,86.649406,0.209282,0,-1.074961,0.000029,3.154751,0.000002,25.207905,582.580078,-112.777657,0.245978,0,-0.694418,0.000021,2.708336,-0.000001
4.56,24.859018,501.090393,85.2715,0.209674,0,-1.07474,0.000028,3.16663,0.000005,21.781723,579.57489,-113.012726,0.246362,0,-0.6939,0.000025,2.951779,0
4.561,23.980343,498.553406,84.703514,0.208998,0,-1.075602,0.000033,3.043372,0.000007,21.383312,575.138428,-110.740791,0.246838,0,-0.694624,0.000035,2.974703,0.000012
4.562,23.417397,495.365143,83.569611,0.209705,0,-1.075737,0.000042,3.030381,0.000003,18.59359,571.501099,-111.379105,0.247231,0,-0.69402,0.000013,3.068011,0.000002
4.563,22.453535,491.236176,83.245644,0.209667,0,-1.075474,0.000027,3.190732,0.000005,16.998272,567.388367,-109.510422,0.247636,0,-0.69348,0.000024,3.321595,0.00001
4.564,21.80957,487.898071,81.709183,0.209872,0,-1.07454,0.000028,3.150489,0.000005,14.287903,563.120483,-109.094795,0.247401,0,-0.693621,-0.000015,3.341226,0.000008
4.565,20.927559,485.029663,81.227356,0.210214,0,-1.075009,0.000047,2.928027,0.000002,14.126704,557.263916,-107.711388,0.247489,0,-0.694373,0.000025,3.239738,0.000005
4.566,20.75802,482.325165,80.098953,0.210459,0,-1.0753,0.000016,3.152959,0.000004,11.098936,552.197205,-106.811867,0.248043,0,-0.693938,0.000038,3.447063,0.000002
4.567,19.396582,480.08667,79.615753,0.210733,0,-1.075683,0.000001,2.930762,0.000009,9.423439,546.661438,-105.991615,0.248024,0,-0.694009,0.000012,3.415718,0.000009
4.568,19.070013,477.544128,78.894035,0.210647,0,-1.075447,0.000029,2.93334,0.000004,8.462912,542.070557,-104.364197,0.248163,0,-0.69358,0.000014,3.602342,0.000007
4.569,18.583078,475.307922,78.011024,0.210881,0,-1.075878,0.000038,2.861362,-0.000001,6.866762,534.634155,-104.353188,0.248217,0,-0.693976,0.000015,3.509097,0.000004
4.57,18.09531,471.493591,76.884003,0.210962,0,-1.075176,0.000031,2.907705,0.000008,5.428476,528.937134,-103.290993,0.248146,0,-0.694625,0,3.614107,0.000004
4.571,17.449678,468.62323,76.080261,0.211206,0,-1.075463,0.000013,2.830793,0.00001,4.391102,523.083252,-102.55484,0.248538,0,-0.693809,-0.000008,3.62179,0.000005
4.572,17.679386,467.028137,76.169167,0.211077,0,-1.075931,0.00001,3.154584,0.000004,3.90917,518.652283,-100.84745,0.24856,0,-0.69338,-0.000003,3.730597,0.00001
4.573,17.033752,465.115631,75.364052,0.211502,0,-1.075604,0.000036,3.143323,0.000005,1.914608,511.534698,-100.27121,0.248612,0,-0.693148,-0.000015,3.823164,0.000006
4.574,16.70635,462.880249,74.881538,0.211908,0,-1.076002,0.000049,3.361687,0.00001,2.071638,507.104736,-98.805779,0.248442,0,-0.693817,0.000032,3.633811,0.000007
4.575,16.459131,460.169525,73.997147,0.21202,0,-1.075802,0.000027,3.418598,0.000004,0.711033,499.989258,-97.747711,0.248029,0,-0.693974,0.000011,4.03316,0.000009
4.576,15.417587,459.052246,73.676613,0.212345,0,-1.076496,0.00002,3.205189,0.00001,1.268976,494.607086,-95.635704,0.248729,0,-0.693734,0.000008,3.79291,0.000006
4.577,14.849637,456.025146,73.114822,0.212508,0,-1.075584,0.00007,3.388518,0.000002,-0.406523,488.128967,-95.30761,0.247931,0,-0.692515,-0.000011,3.968179,0.000006
4.578,14.126324,455.218475,72.22287,0.21308,0,-1.076784,0.000005,3.466892,0.000001,0.230768,484.643066,-93.35965,0.248587,0,-0.693604,0.00003,3.824884,0.000004
