Squat Jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=13340,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
4.148,-31.34247,490.254883,42.435745,0.383629,0,-1.070158,0.000021,-1.844414,0.000004,-22.425516,581.314636,-56.197769,0.393408,0,-0.679008,0.000004,4.944133,0.000015
4.149,-30.861374,490.414459,42.598419,0.383721,0,-1.070571,0,-1.91517,0.000001,-21.068245,582.255432,-55.793835,0.393724,0,-0.680127,-0.000009,4.601248,-0.000002
4.15,-30.543144,490.728088,41.623753,0.383296,0,-1.071079,0.000014,-1.517968,-0.000002,-21.471661,582.736755,-56.686474,0.393665,0,-0.67935,0.00003,5.151367,0.000025
4.151,-31.180439,487.878662,42.110397,0.384533,0,-1.069156,0.000021,-1.940009,0.000012,-21.467493,584.161682,-57.092468,0.39372,0,-0.678732,0.000011,4.950503,-0.000001
4.152,-30.140564,490.086182,42.191734,0.383993,0,-1.071333,0.000033,-1.776678,0.000009,-22.266819,583.051331,-57.57843,0.394117,0,-0.680639,0.000043,5.357763,0.000017
4.153,-30.538975,490.254059,41.055771,0.383579,0,-1.070303,0.000025,-1.73246,0.000009,-21.707205,585.903015,-57.41713,0.393818,0,-0.679121,0.000011,5.112518,0.000012
4.154,-30.218245,489.455322,41.137794,0.384362,0,-1.069952,0.000004,-1.854512,0.000004,-22.106453,588.430176,-58.309772,0.393494,0,-0.679345,0.000028,5.388286,0.000009
4.155,-29.661133,490.884094,41.462456,0.384105,0,-1.070628,-0.000012,-1.644536,0.00001,-22.264317,590.488953,-58.469696,0.393432,0,-0.678091,0.000031,5.194612,0.000004
4.156,-29.659466,491.043701,40.895851,0.38401,0,-1.070666,0.000065,-1.719542,0.000007,-21.708874,589.859558,-58.714394,0.394033,0,-0.678921,0.000006,5.423751,0.000012
4.157,-29.580116,490.405304,40.733177,0.384128,0,-1.069866,0.000009,-1.649941,0.000011,-21.707205,591.125854,-58.876381,0.393946,0,-0.679381,0.00002,5.33191,0.000007
4.158,-29.41975,490.401978,40.652527,0.385096,0,-1.070557,-0.000006,-1.689678,0.000008,-21.146761,593.176392,-59.522949,0.394061,0,-0.678741,0.000008,5.049365,0.00001
4.159,-29.180872,490.876648,40.489853,0.384294,0,-1.070956,0.000013,-1.502395,0.000009,-21.547676,593.332825,-60.740246,0.394058,0,-0.679068,0.000008,5.522889,0.000023
4.16,-28.781624,490.241516,40.328552,0.384987,0,-1.070159,0.000031,-1.489188,0.000001,-20.670668,595.236389,-61.064907,0.393947,0,-0.679477,-0.000002,5.414808,0.000021
4.161,-29.339569,489.612183,39.599274,0.385171,0,-1.069194,0.00002,-1.630429,0.000012,-21.307961,597.763489,-60.820896,0.393937,0,-0.678674,0.000046,5.414528,0.00002
4.162,-28.939487,489.60675,39.681297,0.385351,0,-1.069184,0.000033,-1.66645,0.000007,-21.069914,597.451172,-61.552238,0.393785,0,-0.67904,0.00001,5.630166,0.000014
4.163,-28.541075,491.033508,39.35733,0.38494,0,-1.069705,0.00003,-1.466807,0.000017,-21.069914,597.762878,-61.066284,0.394073,0,-0.679992,0,5.621798,0.000018
4.164,-29.020506,490.870789,39.115379,0.384849,0,-1.069299,0.000037,-1.584885,0.000004,-20.668165,599.194275,-60.90567,0.393604,0,-0.679516,0.000021,5.347649,0.000016
4.165,-28.858471,489.759949,39.440727,0.385806,0,-1.068513,0.000074,-1.862913,0.000014,-20.989731,600.296021,-60.580322,0.393793,0,-0.679531,0.000004,5.502504,0.000012
4.166,-28.061647,491.976074,38.874123,0.384963,0,-1.070303,-0.000004,-1.465919,0.000009,-20.669832,600.293213,-60.904984,0.393823,0,-0.680115,-0.000002,5.451291,0
4.167,-28.69894,491.339294,38.711449,0.385139,0,-1.069054,0.000061,-1.696073,0.000008,-20.591318,601.248718,-59.527069,0.393899,0,-0.679076,0.000019,5.318432,0.000007
4.168,-28.379044,491.652039,39.035416,0.385794,0,-1.069206,-0.000002,-1.710476,0.000025,-20.511135,601.403076,-59.4478,0.394378,0,-0.678923,0.00003,5.374903,0.000005
4.169,-28.22118,493.23645,38.306824,0.385399,0,-1.070419,0.000017,-1.458623,0.000011,-20.751684,602.512756,-59.367149,0.393799,0,-0.679133,0.000025,5.493443,0.000029
4.17,-28.53941,492.11908,38.143467,0.386438,0,-1.069465,0.000006,-1.588848,0.000008,-20.752518,603.460999,-59.449173,0.393541,0,-0.678963,0.000057,5.5894,0.000013
4.171,-28.220345,492.909363,38.712822,0.3864,0,-1.069749,0.000025,-1.657924,0.000004,-20.112722,603.937805,-59.287189,0.393578,0,-0.679409,0.000028,5.325967,0.00001
4.172,-28.620424,493.697693,37.822247,0.386151,0,-1.06996,-0.000003,-1.610981,0.000006,-20.035042,603.618774,-58.556534,0.393964,0,-0.67892,0.000051,5.306292,0.000015
4.173,-28.224514,493.383606,37.659573,0.386246,0,-1.069347,0.000034,-1.276545,0,-19.877178,604.418152,-58.801231,0.393138,0,-0.678906,-0.000005,5.440949,0.000007
4.174,-28.380711,493.693268,37.660259,0.386713,0,-1.069082,0.000059,-1.603223,-0.000001,-19.158869,602.518127,-58.721958,0.393936,0,-0.679442,0.000031,5.381993,-0.000008
4.175,-28.541075,494.64093,37.174301,0.386528,0,-1.069008,0.000014,-1.545451,0.000002,-18.762959,602.985596,-58.964592,0.393843,0,-0.679561,0.000013,5.488631,0.000006
4.176,-28.700607,495.591125,36.527737,0.386345,0,-1.070068,0.000017,-1.565055,0.000017,-18.523245,603.459045,-59.046616,0.393845,0,-0.67948,0.000008,5.462665,0.000017
4.177,-28.62376,495.743195,36.77037,0.386794,0,-1.069129,0.000047,-1.395454,0.000008,-18.767128,605.204529,-58.964592,0.393168,0,-0.678898,0.000002,5.716497,-0.000007
4.178,-28.54191,497.486206,36.933044,0.386695,0,-1.069553,-0.000009,-1.544417,0.000009,-17.727253,604.570313,-59.613224,0.393577,0,-0.679745,0.000028,5.415587,0.000018
4.179,-28.783293,498.111511,36.448463,0.386693,0,-1.069519,-0.000004,-1.499556,0.000006,-17.650406,605.674438,-59.369213,0.393466,0,-0.679032,0.000024,5.499983,-0.000004
4.18,-28.94199,497.639099,35.637844,0.387225,0,-1.06878,0.00001,-1.535562,0.000024,-17.412359,604.416626,-59.776588,0.393681,0,-0.679359,0.000024,5.704812,0.000015
4.181,-28.862642,496.68573,36.043842,0.387401,0,-1.067746,0.000038,-1.608127,0.000012,-17.491709,605.519775,-60.42453,0.393119,0,-0.679086,0.000004,5.717805,0
4.182,-28.385714,498.899719,35.719181,0.386792,0,-1.06816,0.000006,-1.264644,0.000011,-17.333012,605.357056,-60.42453,0.393325,0,-0.679608,0.000016,5.758421,0.000021
4.183,-29.025509,500.799713,35.476547,0.387057,0,-1.069272,0.000061,-1.307566,0.000015,-16.536186,607.731689,-60.747814,0.393082,0,-0.679192,0.000043,5.60467,0.000018
4.184,-29.023842,501.261597,35.961128,0.387574,0,-1.06916,0.000043,-1.415154,0.000017,-16.695719,608.362427,-60.666477,0.393081,0,-0.678948,0.000044,5.612727,0.000003
4.185,-28.383211,502.687378,35.882542,0.387585,0,-1.068984,-0.000007,-1.518865,0.000008,-15.981579,609.161621,-60.587891,0.392965,0,-0.679092,-0.000006,5.806135,0.000014
4.186,-29.184206,503.320923,35.313873,0.387389,0,-1.068301,0.000048,-1.399986,0.000007,-16.060926,608.528442,-61.237896,0.39338,0,-0.678479,0.000011,5.975194,0.000031
4.187,-28.542744,504.421692,35.801895,0.387986,0,-1.068332,0.000057,-1.606904,0.000019,-15.422801,608.996033,-61.237209,0.392985,0,-0.679484,0.00004,5.785434,0.000024
4.188,-28.543577,507.266541,35.477234,0.386967,0,-1.070181,0.000095,-1.399504,0.000009,-15.421967,610.899353,-61.237209,0.392584,0,-0.678585,0.000023,5.690989,-0.000002
4.189,-28.543577,507.899536,35.233223,0.387771,0,-1.069475,0.000045,-1.3755,0.00001,-14.705324,614.22113,-61.967865,0.392198,0,-0.67822,-0.000003,5.733655,0.000027
4.19,-29.104856,506.787415,35.073299,0.388103,0,-1.068543,-0.000035,-1.465405,0.000012,-14.94504,614.698425,-62.127785,0.392268,0,-0.678146,-0.000004,5.732791,-0.000007
4.191,-28.705612,508.052795,34.991962,0.388052,0,-1.06839,0.000041,-1.358409,0.000005,-15.029392,612.9552,-61.804504,0.393014,0,-0.679405,-0.000006,6.128219,0.000008
4.192,-29.184206,509.948181,34.588718,0.387414,0,-1.069708,0.000065,-1.482896,0.000007,-14.232568,613.271301,-62.130539,0.393034,0,-0.679495,0.000017,6.134982,0.000016
4.193,-29.504938,510.417297,34.425362,0.388143,0,-1.068366,0.000033,-1.444044,0.000021,-14.630145,614.376343,-62.048515,0.392563,0,-0.679343,-0.000004,6.05302,-0.000007
4.194,-29.347075,512.00061,34.344711,0.387624,0,-1.068822,-0.00002,-1.26621,0.000021,-14.152386,618.329529,-62.61512,0.392707,0,-0.678196,0.000008,6.02716,0.000009
4.195,-29.186708,512.942444,34.589409,0.387867,0,-1.068893,-0.000004,-1.389616,0.000006,-14.153218,619.278748,-62.776421,0.392246,0,-0.678929,0.000011,6.045667,0.000003
4.196,-29.904182,514.845581,34.022804,0.387722,0,-1.068713,0.000037,-1.587954,0.000007,-13.35556,620.069031,-62.775043,0.392464,0,-0.679264,0.000041,5.81161,0.000017
4.197,-29.826502,514.206055,34.346085,0.388099,0,-1.068545,0.000062,-1.43894,0.00001,-13.595274,622.761108,-62.614433,0.392201,0,-0.677991,-0.000008,5.914208,0.000014
4.198,-29.825668,515.943726,34.022118,0.388506,0,-1.068577,0.000012,-1.478608,0.000006,-12.95965,621.024841,-63.021805,0.392675,0,-0.679288,0.000014,6.139297,0.000015
4.199,-29.908354,517.999573,33.86013,0.387823,0,-1.069402,-0.000006,-1.244361,0.000004,-12.481889,623.551208,-62.778481,0.392233,0,-0.679048,0.000031,6.014211,0.000018
4.2,-30.624996,516.569214,33.938713,0.388701,0,-1.06765,0.000046,-1.502123,0.000016,-13.039833,625.601685,-63.020432,0.392363,0,-0.678763,0.000019,6.091049,0.000004
4.201,-30.227417,518.148315,33.616806,0.388983,0,-1.068771,0.000017,-1.354036,0.000013,-13.201032,626.397217,-62.939781,0.391861,0,-0.678726,0.00002,6.217296,0.000001
4.202,-30.387781,520.204712,32.80619,0.388419,0,-1.069019,0.000043,-1.210739,0.000011,-13.280381,628.616333,-63.102455,0.391634,0,-0.678107,-0.000002,6.234239,0.000003
4.203,-31.186275,520.041138,33.777412,0.389195,0,-1.067882,0.000067,-1.495418,0.000007,-12.720768,627.984131,-62.615807,0.392092,0,-0.679003,0.000048,5.982873,0.000007
4.204,-30.787863,522.733398,33.211494,0.388456,0,-1.069724,0.00001,-1.273001,0.000005,-12.562071,628.927429,-62.373177,0.392285,0,-0.678995,0.000006,6.008427,0.000001
4.205,-31.109426,524.159058,32.724163,0.387991,0,-1.070015,0.000059,-1.06047,0.000015,-12.961317,630.824402,-62.61512,0.391974,0,-0.678501,0.000018,6.074126,0.000005
4.206,-31.667372,522.729065,33.04882,0.388619,0,-1.068047,0.000014,-1.391792,0.00001,-13.201032,632.407654,-62.453133,0.391829,0,-0.678615,0.000024,6.134709,0.000009
4.207,-31.745886,524.462646,32.886833,0.388762,0,-1.069328,0.000044,-1.447356,0.000005,-12.881134,633.198853,-62.210503,0.391691,0,-0.679445,-0.00001,6.001747,0.000016
4.208,-32.465866,526.055786,32.560802,0.388163,0,-1.068743,0.000013,-1.379622,0.000009,-12.800951,635.570313,-61.886528,0.391718,0,-0.678128,0.000031,5.91013,0.000005
4.209,-32.307999,523.990601,32.478779,0.388974,0,-1.068374,-0.000012,-1.20318,0.000009,-13.043168,634.938782,-61.481907,0.391792,0,-0.679019,0.000017,6.15694,0.000013
4.21,-32.867611,525.253967,32.560116,0.388829,0,-1.068421,0.000008,-1.296268,0.000013,-12.883636,633.352539,-61.807255,0.392455,0,-0.679275,-0.000002,6.262577,0.000018
4.211,-33.186676,525.727844,32.396751,0.389032,0,-1.068591,0.000042,-1.305059,0.000006,-13.281215,634.935486,-61.240646,0.392401,0,-0.67918,0.000013,6.230277,0.000012
4.212,-33.347878,525.726074,31.910107,0.389268,0,-1.068008,-0.000019,-1.18827,0.000015,-13.280381,637.149536,-61.887215,0.391768,0,-0.679302,0.000009,6.128985,0.000022
4.213,-34.305065,524.92804,32.233391,0.3895,0,-1.067651,0.000023,-1.475143,0.000014,-13.758142,638.725342,-61.724541,0.391503,0,-0.678897,0.000036,6.112527,0.000011
4.214,-34.146366,525.726868,32.314728,0.389315,0,-1.06797,0.00003,-1.381657,0,-13.279547,640.156616,-61.482597,0.391699,0,-0.678624,-0.000006,6.039234,0.000022
4.215,-33.906654,528.411133,32.394001,0.388819,0,-1.0691,0.000047,-1.209183,0.00002,-13.440747,639.05011,-61.241337,0.391898,0,-0.679261,0.000008,6.271504,-0.000002
4.216,-34.864677,527.145569,32.230644,0.389318,0,-1.068645,0.000039,-1.373763,0.000013,-13.600277,640.79187,-60.755379,0.391583,0,-0.678683,0.000057,6.236236,0.000019
4.217,-34.864677,526.35083,32.555298,0.390021,0,-1.067872,0.000061,-1.4869,0.000012,-13.520095,641.573547,-61.08004,0.391842,0,-0.679039,-0.000009,6.274514,0.000017
4.218,-34.544777,529.677246,32.231331,0.388918,0,-1.06938,0.000026,-1.334718,0.000011,-13.598611,643.317871,-61.402634,0.391432,0,-0.679043,0.00001,6.14564,0.000021
4.219,-35.584656,529.512756,32.148613,0.389157,0,-1.068781,0.000008,-1.369873,0.000002,-13.598611,645.534058,-60.918053,0.391325,0,-0.679246,0.000031,6.165178,0.000017
4.22,-35.505302,528.564453,32.715908,0.389704,0,-1.068845,0.000007,-1.403204,0.000005,-13.839993,646.170227,-60.593391,0.391111,0,-0.67865,0.00004,6.275376,0.000029
4.221,-35.425957,530.464966,32.149307,0.389012,0,-1.0695,0.000027,-1.273012,0.000013,-13.519261,645.213806,-60.432785,0.391996,0,-0.679669,0.00001,6.210286,0.000006
4.222,-36.143433,531.409912,33.119152,0.389157,0,-1.069497,-0.000004,-1.493781,0.00002,-13.439078,646.79425,-60.352135,0.391779,0,-0.679957,-0.000002,6.164092,0.000016
4.223,-35.824368,531.410889,32.796558,0.389686,0,-1.069116,0.000032,-1.473617,-0.000002,-13.358896,647.910339,-60.677483,0.391471,0,-0.679497,0.00005,6.190995,0.000008
4.224,-36.146767,532.045776,32.713844,0.388795,0,-1.068417,0.000067,-1.245084,0,-13.918507,650.908203,-60.516182,0.390955,0,-0.679363,0.000037,6.390221,0.000006
4.225,-36.305466,532.993896,33.200489,0.389119,0,-1.068881,0.000012,-1.417563,0.000013,-13.678794,653.13031,-60.677483,0.390765,0,-0.678762,0.00005,6.267913,0.000022
4.226,-36.1451,534.095337,33.36179,0.38926,0,-1.068938,0.000021,-1.411108,0.000006,-13.439912,653.285095,-60.029537,0.390816,0,-0.67959,0.000009,6.195542,0.000029
4.227,-36.465832,533.624268,33.603046,0.389247,0,-1.068973,0.000021,-1.325252,0.000012,-13.281215,652.656616,-59.543579,0.391016,0,-0.678924,0,6.173129,0.000022
4.228,-36.30463,534.887146,33.523087,0.389051,0,-1.069653,0.000002,-1.403812,0.000013,-13.439078,652.964905,-59.544266,0.39137,0,-0.679668,0.00003,6.163055,0.000007
4.229,-36.944427,535.206055,33.684383,0.388809,0,-1.068978,0.000016,-1.470185,0.000007,-13.839993,653.599854,-59.706253,0.391248,0,-0.679287,0.000018,6.397861,0.000027
4.23,-37.103123,533.784058,33.846371,0.389342,0,-1.068102,0.00003,-1.636039,0.000011,-13.760643,655.180969,-59.86824,0.390731,0,-0.679589,0.000048,6.395575,0.000003
4.231,-36.784061,534.567261,33.60511,0.389305,0,-1.068857,0.00005,-1.579661,0,-13.678794,659.135437,-60.110874,0.390343,0,-0.678817,0.000015,6.208394,0.000002
4.232,-36.78656,535.517517,33.601677,0.389021,0,-1.069361,0.000001,-1.21439,0.000009,-13.838324,659.4505,-59.300945,0.39069,0,-0.678647,0.000005,6.189517,0.000014
4.233,-36.705544,535.839539,34.090382,0.388848,0,-1.068656,0.000043,-1.47524,0.000006,-13.121682,657.082703,-58.979034,0.391026,0,-0.680035,0.000035,6.218691,0.000019
4.234,-36.465832,537.266479,33.767097,0.389067,0,-1.069548,-0.000017,-1.415028,0.00001,-13.360564,657.708801,-58.492393,0.391224,0,-0.679781,0.000023,6.175572,-0.000004
4.235,-36.708046,536.944275,33.44175,0.388604,0,-1.069821,0.000034,-1.165294,-0.000003,-13.600277,659.142151,-58.901138,0.390752,0,-0.679224,0.000028,6.448427,0.000015
4.236,-36.866745,537.102905,34.57634,0.388994,0,-1.069488,0.000011,-1.427251,0.000008,-13.682129,660.869507,-58.983162,0.39016,0,-0.67972,-0.000019,6.6373,0.000019
4.237,-36.145935,539.317688,34.253056,0.38882,0,-1.070687,0.000005,-1.374559,0.000013,-13.361398,663.24823,-58.57579,0.39031,0,-0.678948,0.000024,6.293712,0.000016
4.238,-36.784893,538.208984,34.252369,0.388879,0,-1.06959,-0.000005,-1.506881,-0.000002,-12.644756,663.571228,-58.17186,0.390123,0,-0.679302,0.000019,6.219844,0.000023
4.239,-35.826035,537.731812,34.657677,0.38936,0,-1.069198,0.000027,-1.431673,0.000016,-12.486059,661.35321,-58.416557,0.390739,0,-0.679592,0.000014,6.385947,0.000007
4.24,-35.74752,539.949036,34.010422,0.388384,0,-1.070629,0.000016,-1.216971,0.000008,-12.806789,660.558472,-58.01125,0.390575,0,-0.680423,0.000032,6.518762,0.000013
4.241,-36.38398,539.001282,34.252369,0.388847,0,-1.069699,0.00004,-1.5281,0.000014,-12.724106,662.145691,-58.499271,0.390261,0,-0.679572,0.000034,6.421658,0.000008
4.242,-36.144264,539.003296,34.494316,0.388869,0,-1.069471,0.000032,-1.468002,0.000026,-12.962985,664.512085,-58.499958,0.389871,0,-0.679004,0.00004,6.45289,0.000014
4.243,-35.745853,539.320984,34.49638,0.388977,0,-1.069433,0.000072,-1.434769,0.000007,-12.566241,665.30542,-58.498581,0.389645,0,-0.679311,0.000062,6.423431,0.000007
4.244,-35.903717,540.424622,34.902374,0.388595,0,-1.069872,0.000077,-1.64949,0.000006,-12.009131,665.782654,-57.527355,0.389875,0,-0.679487,0.000014,6.339799,0.000032
4.245,-35.904552,541.695679,34.415043,0.388385,0,-1.070378,-0.000039,-1.456837,0.000008,-12.011633,663.884521,-57.364685,0.390031,0,-0.679464,0.000037,6.467783,0.000008
4.246,-35.745018,540.743347,34.659054,0.389046,0,-1.069041,-0.000012,-1.555401,0.000006,-11.690067,664.360718,-57.447395,0.390242,0,-0.679557,0.000003,6.331659,0
4.247,-35.346607,542.012817,34.740391,0.388505,0,-1.069084,0.000004,-1.418707,0.000014,-12.569576,664.99585,-57.691406,0.389486,0,-0.679019,0.000009,6.697648,0.000017
4.248,-35.504471,544.064331,34.739014,0.388218,0,-1.070871,0.000001,-1.433484,-0.000005,-11.774421,666.568726,-58.17461,0.389141,0,-0.679845,0.000042,6.578844,0.000009
4.249,-35.902882,542.797363,34.820351,0.388629,0,-1.069185,0.000015,-1.672557,0.000008,-11.773586,669.259949,-57.448082,0.388929,0,-0.678946,0.000011,6.553734,0.000007
4.25,-35.425121,544.38031,34.982338,0.388415,0,-1.069793,-0.000012,-1.466998,0.000003,-11.694238,669.894287,-57.366058,0.389148,0,-0.678559,0.000034,6.512947,0.000009
4.251,-35.344105,544.858276,34.335079,0.388161,0,-1.070203,0.000012,-1.480899,0.000008,-11.21731,667.360779,-57.448082,0.389624,0,-0.679104,0.000024,6.606617,-0.000005
4.252,-35.90205,544.692261,35.063675,0.388683,0,-1.069545,0.00007,-1.75594,0.000016,-10.89908,666.880981,-57.122738,0.389567,0,-0.680157,0.000037,6.499714,0.000007
4.253,-35.025875,546.28064,34.739014,0.388385,0,-1.070197,0.00007,-1.328268,0.000015,-11.21731,668.312866,-56.8022,0.389199,0,-0.679221,0.000008,6.627356,0.000013
4.254,-35.425121,548.019592,34.497066,0.387762,0,-1.071016,0.000029,-1.391826,0.000012,-11.377676,670.524536,-57.448769,0.388299,0,-0.679336,0.000011,6.660063,0.000005
4.255,-35.264755,546.274536,35.146385,0.388727,0,-1.069753,-0.000007,-1.606638,-0.000001,-10.979263,672.267822,-57.288162,0.388247,0,-0.67881,0.000037,6.640886,0.000015
4.256,-34.865509,548.180481,35.065735,0.388091,0,-1.070743,0.000017,-1.474746,0.000014,-10.422154,672.89502,-56.883537,0.388604,0,-0.679063,0.000002,6.600028,0.000032
4.257,-35.025875,549.448608,33.606487,0.387144,0,-1.071126,-0.000015,-1.220961,0,-10.101423,670.525696,-56.316246,0.388894,0,-0.679746,0.00005,6.369732,0.00001
4.258,-34.864677,547.549622,34.337143,0.388432,0,-1.069477,0.000033,-1.538419,0.000002,-10.184108,671.637085,-56.559566,0.388393,0,-0.679298,0.00004,6.590262,0.000013
4.259,-34.944023,548.180298,34.094509,0.387721,0,-1.071237,-0.000016,-1.498333,0.00002,-10.665204,672.113953,-56.398956,0.388144,0,-0.679039,0.000045,6.905846,-0.000002
4.26,-34.866344,548.025146,33.933212,0.387932,0,-1.070264,0.000032,-1.397755,0.000016,-10.263456,672.269409,-57.126862,0.38791,0,-0.679947,0.000026,6.627429,0.000014
4.261,-35.105225,546.608154,33.449318,0.387832,0,-1.068862,0.000011,-1.597931,0.000016,-9.944392,676.372803,-56.885605,0.387989,0,-0.678701,0.000052,6.609185,0.000009
4.262,-34.784492,546.603638,33.529964,0.387868,0,-1.070271,0.000009,-1.56106,0.000008,-9.704679,675.588257,-56.642967,0.387865,0,-0.679191,-0.000001,6.519154,0.000023
4.263,-34.227386,546.448181,33.935959,0.387398,0,-1.070046,0.000009,-1.399088,0.000004,-9.706346,673.217529,-56.887665,0.388323,0,-0.679937,0.000009,6.77129,0.00001
4.264,-34.148869,548.507568,33.288708,0.387136,0,-1.071071,0.000054,-1.226326,0.000019,-9.15007,673.846619,-56.159763,0.388185,0,-0.679666,0.000015,6.757794,0.000022
4.265,-34.386917,546.610107,33.127411,0.387297,0,-1.07051,-0.000019,-1.421452,0,-9.469133,675.750488,-56.323814,0.387616,0,-0.679191,-0.000003,6.911757,0.000007
4.266,-34.146366,545.819275,33.372795,0.387144,0,-1.070378,0.000009,-1.577513,0.000016,-9.38895,678.279541,-56.971069,0.387002,0,-0.679199,0.000001,6.853701,-0.000005
4.267,-33.828972,546.456421,33.050201,0.386586,0,-1.070937,0.000003,-1.378682,0.000018,-9.069888,681.131531,-56.808395,0.386758,0,-0.678387,0.000008,6.710432,-0.000001
4.268,-33.590092,545.031616,33.131538,0.387019,0,-1.070294,0.000068,-1.343684,0.000019,-8.67481,682.082214,-56.243164,0.386861,0,-0.678188,0.000019,6.910339,0.000014
4.269,-33.42889,544.873962,33.457573,0.387243,0,-1.070487,0.000057,-1.541694,-0.000001,-8.353247,680.651489,-55.91988,0.387218,0,-0.679216,0.00002,6.703046,0.000002
4.27,-32.790764,546.145508,32.566994,0.38637,0,-1.071427,-0.000039,-1.241199,0.000023,-8.274731,680.809937,-56.082554,0.387253,0,-0.679257,0.000014,6.81928,0.000004
4.271,-33.350376,543.613403,32.566994,0.386356,0,-1.070518,0.000074,-1.3444,0.00001,-7.954834,682.713196,-56.164577,0.386934,0,-0.678459,0.000012,6.723549,0.000001
4.272,-32.551052,543.458496,32.893028,0.386763,0,-1.070508,0.000028,-1.375105,0.000003,-8.036684,683.497131,-56.490616,0.38688,0,-0.679438,-0.000005,7.017492,0.000026
4.273,-32.472534,543.30249,32.24646,0.386124,0,-1.070994,0.00002,-1.24425,0.000019,-7.876318,686.506348,-56.328629,0.386268,0,-0.678496,0.000025,6.868421,0.000015
4.274,-32.950294,541.874573,32.409134,0.386615,0,-1.070747,0.000044,-1.506609,0.00002,-7.318375,686.669922,-56.167328,0.386337,0,-0.678348,0.000014,6.790594,0.000003
