squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=10780,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
1.493,-1.074368,302.160278,21.496418,0.326611,0,-1.050338,0.000005,-1.193732,0.000002,-1.939604,304.627991,-23.934303,0.308379,0,-0.744934,0.000012,2.243098,-0.000002
1.494,-1.872025,301.372925,21.415081,0.327535,0,-1.049381,-0.000003,-1.436824,0.000006,-2.180151,305.577881,-23.609642,0.308529,0,-0.744324,0.000016,2.363418,0.000006
1.495,-1.632311,301.525757,21.657028,0.327235,0,-1.050412,0.000017,-1.339835,0.000007,-2.17765,304.629303,-24.017015,0.308991,0,-0.744587,0.000008,2.329749,0.000004
1.496,-1.872025,301.376373,21.738365,0.327092,0,-1.048956,0.000019,-1.403165,0.000005,-2.099136,305.257233,-23.449034,0.308987,0,-0.744249,0.000006,2.33278,0.000006
1.497,-2.032391,301.533691,21.415768,0.32716,0,-1.048988,0.000013,-1.456349,0.000007,-2.496714,305.41684,-23.935678,0.308805,0,-0.743995,0.000002,2.400575,0
1.498,-1.872025,301.217102,21.334431,0.326776,0,-1.04868,-0.000001,-1.436652,0.000005,-1.939604,304.1521,-23.122309,0.309813,0,-0.745449,0.000018,2.167681,-0.000002
1.499,-1.234732,301.374207,21.496418,0.326545,0,-1.050095,-0.000001,-1.18517,0.000007,-1.93877,305.735535,-23.446968,0.308238,0,-0.7436,0.000021,2.108572,0.000004
1.5,-1.872025,301.691956,21.092484,0.326625,0,-1.050118,-0.000003,-1.475117,0.000008,-2.418198,302.254272,-23.365631,0.309353,0,-0.746247,0.000011,2.320743,0.000007
1.501,-1.633978,300.105591,20.688553,0.327032,0,-1.048587,0.000012,-1.370284,0.00001,-2.338017,305.413391,-24.175562,0.309049,0,-0.74368,-0.000002,2.263882,0.000005
1.502,-1.395931,300.583893,21.013901,0.326701,0,-1.050301,0.000021,-1.282029,0.000004,-2.098301,302.570862,-23.123686,0.309615,0,-0.745164,-0.000003,2.221891,0.000003
1.503,-1.714161,300.430573,20.933254,0.326323,0,-1.048866,0.000013,-1.443274,0.000005,-2.17765,305.735718,-23.772316,0.309066,0,-0.74366,0.000004,2.242055,0.000002
1.504,-1.316584,299.94516,21.420586,0.327215,0,-1.049222,-0.000001,-1.338868,0.000007,-2.259501,302.885498,-23.205023,0.309795,0,-0.744508,0.000005,2.402003,-0.000002
1.505,-1.157885,301.375061,21.420586,0.326778,0,-1.05011,-0.000012,-1.224562,-0.000001,-2.018953,304.940308,-23.769566,0.308792,0,-0.744246,0.000003,2.109559,0.000004
1.506,-1.236401,299.470612,21.66391,0.327385,0,-1.048883,0.000002,-1.370426,0,-2.657078,302.88504,-23.446281,0.308847,0,-0.743448,0.000002,2.328553,0.000002
1.507,-0.678457,300.10675,21.503986,0.327198,0,-1.048815,-0.000003,-1.266856,0.000012,-2.178484,305.5784,-23.850214,0.308524,0,-0.742553,0.000006,2.13049,0.000002
1.508,-1.157885,300.734619,21.747997,0.327059,0,-1.049781,0.000046,-1.410205,0.000011,-2.180151,302.570587,-22.878986,0.309598,0,-0.744025,0.000008,2.295301,0.000002
1.509,-0.919838,301.051056,21.829334,0.326853,0,-1.05082,0.000008,-1.268286,0.000001,-2.02062,306.536102,-23.280855,0.308087,0,-0.741173,0.000025,2.0583,0.000004
1.51,-0.759472,300.738922,21.42609,0.326905,0,-1.049469,0.000008,-1.351792,0.000006,-2.179319,301.623962,-23.12162,0.308752,0,-0.746452,0.00001,2.210496,0.000008
1.511,-1.31992,300.265015,21.507427,0.326522,0,-1.049894,0.000026,-1.392323,0.000007,-2.258667,304.472534,-23.52693,0.308868,0,-0.743018,0.000001,2.222138,0.000001
1.512,-0.84049,300.732178,21.34613,0.326452,0,-1.049845,0.000026,-1.331385,0.000005,-2.500883,301.145935,-23.283607,0.30882,0,-0.746035,0.000001,2.476006,0.000004
1.513,-0.682627,301.055176,21.023533,0.325789,0,-1.050586,0.000006,-1.216742,0.000008,-2.338848,303.682709,-23.040283,0.309206,0,-0.743517,0.000011,2.243884,0.000007
1.514,-0.761141,299.624298,21.510174,0.326898,0,-1.048511,0.00003,-1.396609,-0.000002,-2.260334,302.570435,-22.960323,0.308706,0,-0.744034,0.000007,2.344346,0.000006
1.515,-0.361061,299.942169,21.104183,0.326499,0,-1.050377,0.000039,-1.287477,0.000002,-2.100801,303.995667,-22.47299,0.309018,0,-0.742753,0.000013,2.228761,-0.000001
1.516,-0.523094,299.629242,21.348877,0.326274,0,-1.048906,0.000022,-1.256577,0.00001,-2.338848,303.20816,-23.202957,0.30911,0,-0.743456,-0.000007,2.277177,0.000003
1.517,-0.20153,299.468475,21.512241,0.326679,0,-1.049272,0.00002,-1.40767,0.000005,-2.101637,303.050385,-22.957571,0.308388,0,-0.743379,0.000007,2.208468,0.000006
1.518,-0.601608,300.426117,21.592888,0.326078,0,-1.049852,0.000016,-1.416998,0.000007,-2.340517,304.312256,-23.201582,0.309404,0,-0.742576,0.000004,2.326039,-0.000001
1.519,-0.440411,299.945801,21.592888,0.326926,0,-1.049928,0.000015,-1.498214,0.000011,-2.339684,301.778259,-22.95826,0.309488,0,-0.745362,0.000001,2.258907,0.000006
1.52,-0.599941,298.839417,21.510174,0.326888,0,-1.048631,0.000007,-1.459045,0.000007,-2.417366,304.155823,-22.795586,0.309064,0,-0.74138,0.000005,2.08741,0.00001
1.521,-0.041998,299.315125,21.430904,0.326607,0,-1.048572,0.000012,-1.338588,0.000012,-2.579397,301.778625,-22.715624,0.310764,0,-0.743861,0.000008,2.397653,0.000009
1.522,-0.599941,298.045654,21.429527,0.327072,0,-1.04765,0.000043,-1.478352,0.000004,-2.498381,302.888306,-23.040283,0.309972,0,-0.744112,0.000001,2.31013,0.000006
1.523,-0.361061,299.313965,21.591511,0.326775,0,-1.048915,0.000026,-1.375337,0.000011,-2.657913,302.258453,-23.120934,0.309744,0,-0.744004,0.000011,2.33565,0.000006
1.524,-0.84049,300.102783,21.42815,0.327173,0,-1.049565,-0.000003,-1.400334,0.000003,-2.896793,302.568237,-22.796961,0.309916,0,-0.744749,0.000023,2.381043,0.000001
1.525,-0.438742,299.790161,21.588078,0.327049,0,-1.049216,0.00002,-1.374105,0.000007,-3.056326,303.205231,-22.877609,0.309643,0,-0.742679,0.000023,2.399646,0.000008
1.526,-0.596605,300.26355,21.912045,0.326867,0,-1.049087,0.000007,-1.538725,0.000001,-2.735594,302.731995,-22.635664,0.30895,0,-0.744735,-0.000007,2.231937,0.000002
1.527,-1.076868,299.16095,21.181393,0.32633,0,-1.048641,0.000038,-1.4564,0.000007,-2.576895,303.205841,-22.068369,0.30951,0,-0.743998,0.00002,2.228571,0.000006
1.528,-0.995853,301.059113,21.504677,0.325954,0,-1.050506,0.000012,-1.480407,0.000001,-2.495047,302.575989,-22.473677,0.309323,0,-0.743946,0.000002,2.081658,0.000008
1.529,-0.836321,300.745483,21.099365,0.32667,0,-1.049895,-0.000003,-1.420018,0.000001,-2.57523,302.73526,-22.555014,0.309855,0,-0.744722,0.000002,2.165127,0.000006
1.53,-0.754469,299.001831,20.774708,0.326731,0,-1.047626,0.000016,-1.494867,0.000004,-3.053823,302.564941,-22.553638,0.309233,0,-0.74544,0.000023,2.227181,0
1.531,-0.675955,299.475037,21.097992,0.326374,0,-1.049716,0.000032,-1.353167,0.000005,-3.054657,302.735291,-22.635664,0.30933,0,-0.743271,0.000017,2.330672,0.000004
1.532,-1.232231,299.637756,20.935318,0.32615,0,-1.049721,0.000039,-1.617867,0.000006,-3.052988,302.891235,-22.557077,0.30922,0,-0.744751,0.000024,2.338816,0
1.533,-0.832985,299.797913,21.420586,0.326536,0,-1.049246,0.000015,-1.512794,0.000008,-3.053823,302.411438,-22.555014,0.310002,0,-0.743945,0.000019,2.307993,0.000013
1.534,-0.994184,297.741577,21.581886,0.326583,0,-1.047301,0.000017,-1.423319,0.000007,-3.292704,302.730164,-22.796961,0.309512,0,-0.744404,0.000011,2.2927,0.000007
1.535,-0.833818,299.156952,21.661842,0.326599,0,-1.050037,0.000006,-1.379501,0.000006,-3.133171,302.415863,-21.989096,0.309112,0,-0.7453,0.000007,2.333097,0.000005
1.536,-0.832985,298.211853,21.743179,0.326681,0,-1.047945,0.000032,-1.457855,0,-3.28937,302.735901,-22.555014,0.309074,0,-0.744717,-0.000006,2.108016,0.000001
1.537,-0.83215,298.371765,21.90379,0.326558,0,-1.049006,0.000005,-1.446244,0.000006,-2.972807,301.467773,-21.583097,0.310048,0,-0.745063,0.000008,2.194022,-0.000003
1.538,-0.911499,298.370605,21.741116,0.326768,0,-1.049407,0.000016,-1.463941,0.000007,-2.811607,302.887634,-22.555014,0.308603,0,-0.744386,0.000013,2.010636,0.000006
1.539,-1.388426,298.20871,21.90448,0.326585,0,-1.047915,0.000021,-1.790625,0.000007,-2.571892,300.361359,-22.150393,0.310045,0,-0.746064,0.000005,1.96113,0.000002
1.54,-0.990013,298.688171,21.497795,0.326057,0,-1.049397,0.000008,-1.532448,0.000008,-2.970304,302.72583,-22.798338,0.31001,0,-0.745511,0.000008,2.056547,0.000011
1.541,-0.912333,297.739594,21.497105,0.326599,0,-1.047687,0.000013,-1.34852,0.000005,-2.971973,299.886841,-21.743711,0.310104,0,-0.746648,0.00001,2.077582,0.000006
1.542,-0.831316,297.899719,21.90379,0.326931,0,-1.047224,0.00002,-1.511488,0.000004,-3.291035,303.047058,-22.555702,0.309722,0,-0.744421,0.000016,2.267856,0.000005
1.543,-0.672619,298.212128,21.821766,0.326712,0,-1.049045,0.000013,-1.347947,-0.000003,-3.051323,300.511627,-21.421116,0.31007,0,-0.746348,0.000003,2.136207,0.000008
1.544,-0.352722,297.891602,21.578442,0.326579,0,-1.050247,0.00002,-1.279794,0.00001,-3.21002,303.364655,-22.39234,0.309067,0,-0.743715,0.000002,2.073406,0.000004
1.545,-0.271706,298.208984,22.148491,0.327008,0,-1.04973,-0.000004,-1.517451,0.000005,-3.291035,300.199127,-21.90707,0.310256,0,-0.745265,0.00002,2.241436,0.000008
1.546,-0.351053,298.055817,21.82383,0.326006,0,-1.050179,0.000009,-1.504269,0.000008,-3.291035,304.317169,-21.906382,0.308586,0,-0.742706,0.000007,2.162409,0.000005
1.547,-0.192356,297.581238,21.985126,0.326413,0,-1.050599,0.000048,-1.379703,0,-3.450567,300.997559,-21.826422,0.309425,0,-0.743906,0.000003,2.282108,0
1.548,0.046524,298.687653,22.228451,0.326243,0,-1.051123,0.000021,-1.299634,0.000004,-3.29187,303.205841,-21.665123,0.309387,0,-0.743929,-0.000007,2.322622,0.000009
1.549,0.046524,297.099792,22.228451,0.327283,0,-1.05026,0.000017,-1.322716,0.000003,-2.733093,300.995178,-21.90707,0.310216,0,-0.745399,0.000013,2.103066,0.000006
1.55,-0.351889,296.309692,22.229137,0.327619,0,-1.048145,-0.000001,-1.513182,0.000003,-3.291035,301.474365,-21.745085,0.309773,0,-0.745447,0.000007,2.229708,0.000009
1.551,-0.432072,295.993103,21.743179,0.327187,0,-1.047901,0.000019,-1.486478,-0.000003,-3.131506,300.831451,-21.908445,0.309383,0,-0.746478,0.000008,2.246761,0.000001
1.552,-0.750301,294.888336,22.150555,0.327571,0,-1.046497,0.000004,-1.779205,0.000008,-2.89179,301.154022,-21.582415,0.309629,0,-0.744264,-0.000003,2.040825,0.000002
1.553,-0.512255,296.149231,22.472462,0.327495,0,-1.048125,0.000019,-1.527265,-0.000002,-3.449734,300.992401,-21.828485,0.309873,0,-0.745756,0.000008,2.344251,0.000003
1.554,-0.83215,296.467316,22.553799,0.327183,0,-1.047689,0.000014,-1.581326,0.000002,-3.370384,300.831665,-21.500389,0.310002,0,-0.745676,0,2.143442,0.000002
1.555,-0.433739,295.9888,22.230515,0.327639,0,-1.048939,0.000006,-1.46665,0.000011,-3.688614,302.100494,-21.825733,0.3099,0,-0.743387,0.000006,2.243182,0.00001
1.556,-0.593269,296.781433,22.391811,0.327198,0,-1.048788,0.000011,-1.475814,0.000006,-3.051323,301.623901,-21.74646,0.31036,0,-0.745125,0.000015,2.210382,0.000001
1.557,-0.83215,297.254456,22.311852,0.327447,0,-1.049104,0.000042,-1.630274,0,-3.68778,303.046448,-21.824362,0.309648,0,-0.742105,0.000004,2.108828,0.000003
1.558,-0.674286,297.572876,22.069218,0.327222,0,-1.049842,0.00003,-1.475434,0.000002,-3.451401,301.306702,-21.337715,0.310301,0,-0.744632,0.000002,2.218276,0.000004
1.559,-0.913168,298.519653,21.98719,0.327092,0,-1.05045,0.000009,-1.518829,-0.000001,-3.76963,301.939331,-21.580351,0.308908,0,-0.745513,0.000018,2.215749,0.000004
1.56,-1.2339,296.62149,21.74387,0.327436,0,-1.048554,0.000048,-1.489933,0.000007,-3.372053,301.943329,-21.256378,0.310508,0,-0.742895,0.000017,2.203297,0.000001
1.561,-0.995018,296.301758,21.74456,0.327287,0,-1.048973,0.000012,-1.419856,0.000003,-3.690283,300.679474,-21.742336,0.309617,0,-0.744942,0.000037,2.234979,0.000008
1.562,-1.391764,297.567139,21.74456,0.327318,0,-1.048781,-0.000011,-1.680694,-0.000001,-3.76963,300.996704,-21.49695,0.309595,0,-0.745323,0.000025,2.10993,0.000007
1.563,-1.2339,297.258759,22.149178,0.327151,0,-1.048761,0.000017,-1.511853,-0.000001,-3.76963,301.152405,-21.012367,0.309036,0,-0.744165,0.000018,2.156776,0.000001
1.564,-0.995853,297.411804,22.554485,0.327515,0,-1.049038,0.000035,-1.392183,0.000011,-3.929996,299.88797,-21.659624,0.309938,0,-0.747001,-0.000002,2.263172,0.000002
1.565,-1.633144,296.937256,21.905167,0.327335,0,-1.048105,0.000005,-1.552296,0.000002,-3.6101,300.510956,-21.33634,0.310414,0,-0.7456,0.000015,2.147347,0.000007
1.566,-1.472778,297.253326,22.227764,0.32756,0,-1.049492,0.000001,-1.503403,0.000004,-3.6101,301.145782,-21.983595,0.309953,0,-0.746187,-0.000001,2.112623,0.000007
1.567,-2.031557,297.720978,21.823143,0.327751,0,-1.049117,-0.000009,-1.655059,0.000003,-3.770466,300.202759,-21.414236,0.30907,0,-0.746642,-0.000005,2.073842,0.000007
1.568,-1.871191,296.453796,22.229137,0.328352,0,-1.048868,0.00002,-1.738759,0.000004,-3.449734,300.827026,-21.172289,0.310654,0,-0.746366,0.000019,1.94764,0.000008
1.569,-0.594938,297.410004,20.284622,0.328029,0,-1.04832,0.000009,-1.254564,0.000002,-3.6101,300.673676,-21.010303,0.310296,0,-0.745196,0.000005,2.037681,-0.000001
1.57,-2.911066,297.877625,22.953604,0.328363,0,-1.0489,0.000042,-1.658984,0.000009,-3.450567,300.828186,-20.93103,0.310209,0,-0.745216,0.000009,2.072696,0.00001
1.571,-2.191923,297.097229,20.039921,0.328221,0,-1.046179,0.000039,-1.54456,0.000006,-4.007677,300.829346,-21.172977,0.310114,0,-0.745624,0.000006,2.105703,0.000006
1.572,-1.313248,298.042358,22.390438,0.328287,0,-1.047861,-0.000002,-1.512189,0.000008,-3.771299,299.884857,-20.767668,0.309967,0,-0.746851,0.000005,2.21092,0.000006
1.573,-2.753202,298.833008,21.416458,0.327626,0,-1.048281,0.000026,-1.525415,0.000011,-3.609264,300.830475,-21.25569,0.30996,0,-0.745267,0.000013,2.096518,0.000004
1.574,-1.634813,297.887024,22.794369,0.328133,0,-1.047443,0.000032,-1.400483,0,-3.531584,300.670258,-20.767668,0.310531,0,-0.744793,0.000024,2.115847,0.00001
1.575,-1.473612,300.098816,21.743179,0.32729,0,-1.050985,0.000045,-1.494004,0.00001,-3.689447,301.150085,-21.172977,0.309271,0,-0.744198,0.00001,2.043782,-0.000002
1.576,-1.394264,300.889618,23.12109,0.327558,0,-1.050257,-0.000011,-1.539263,0.000006,-2.97114,299.881592,-20.686331,0.310765,0,-0.745001,0.000012,1.797559,0.000005
1.577,-1.236401,300.726074,21.906544,0.327715,0,-1.051226,0.000004,-1.364619,0.000002,-3.84898,301.940063,-21.09164,0.309769,0,-0.7436,-0.000007,2.081369,0.000007
1.578,-1.152048,300.572388,23.204491,0.327851,0,-1.049924,0.000032,-1.79016,0.000002,-3.689447,298.617065,-20.281023,0.310467,0,-0.74692,0.000014,2.017997,0.000005
1.579,-0.836321,299.77713,22.476589,0.328535,0,-1.049066,-0.000003,-1.517593,0.000004,-3.927494,303.044739,-21.090265,0.309833,0,-0.744175,0.000016,1.956366,0.000005
1.58,-0.995853,299.142517,23.203804,0.328125,0,-1.048292,0.000005,-1.493564,0.000007,-3.6101,298.613281,-20.443697,0.311149,0,-0.746959,0.000017,2.072153,0
1.581,-1.474447,299.770386,22.556545,0.327984,0,-1.049416,0.00001,-1.649398,0.00001,-3.767963,301.6185,-20.686331,0.310458,0,-0.744952,0.000015,1.97171,0.000009
1.582,-1.395931,299.303253,23.369228,0.328153,0,-1.049351,0.000026,-1.705448,0.00001,-4.170545,298.619019,-20.524345,0.310607,0,-0.747332,0.000007,2.353573,0.000004
1.583,-1.316584,299.298157,22.559299,0.327946,0,-1.049118,0.000015,-1.6256,0,-4.085358,301.305359,-20.765604,0.309532,0,-0.744898,0.00001,1.85063,0.000007
1.584,-1.634813,298.348083,22.558613,0.328869,0,-1.047413,-0.000011,-1.767466,0.000006,-3.771299,298.457977,-20.606371,0.31079,0,-0.746211,0.000004,2.257746,0.000005
1.585,-1.396767,299.297485,22.397316,0.328374,0,-1.048409,0.000009,-1.627888,0,-4.16721,302.416382,-20.765604,0.310684,0,-0.742172,-0.000004,2.027064,0.000008
1.586,-1.476114,299.776001,22.800556,0.328424,0,-1.04864,0.000021,-1.607464,0.000007,-4.245724,297.989166,-20.36236,0.310391,0,-0.747187,-0.000003,2.062115,0
1.587,-0.998354,300.410461,22.153305,0.328003,0,-1.049392,0.000003,-1.41158,0.000004,-4.006844,302.098145,-20.361671,0.310288,0,-0.743874,0.000012,1.969189,0.00001
1.588,-1.077702,301.829224,22.478653,0.328184,0,-1.049854,0.000028,-1.544526,0.000008,-4.247393,299.882904,-20.605682,0.311207,0,-0.74462,0.000014,2.199945,0.000002
1.589,-0.678457,300.883545,22.235329,0.328344,0,-1.049676,0.000022,-1.431352,0.000009,-3.925827,300.206238,-20.280334,0.310366,0,-0.744974,0.000007,1.849473,0.000006
1.59,-0.518091,300.724426,21.992004,0.328939,0,-1.049377,-0.000008,-1.427792,0.000007,-4.566455,299.565826,-20.282398,0.310279,0,-0.74524,0.000005,2.308631,0.000001
1.591,-0.836321,301.202271,22.236706,0.327847,0,-1.050728,-0.000002,-1.646911,0.000008,-4.245724,299.571716,-20.119036,0.310777,0,-0.745575,0.000017,2.043283,0.000007
1.592,-0.277542,301.040527,22.316666,0.328728,0,-1.049271,0.000037,-1.47773,0.000008,-4.724319,299.729675,-20.361671,0.310358,0,-0.746013,0.00001,2.164964,0.000012
1.593,-0.198193,302.151855,22.723351,0.328085,0,-1.050864,0.000007,-1.507947,0.000001,-4.404423,299.255127,-20.038387,0.310766,0,-0.747354,0.000007,2.058315,0.000008
1.594,-0.437075,301.357788,22.318043,0.328449,0,-1.049589,0.000005,-1.587763,0,-4.482937,300.838898,-20.28171,0.310467,0,-0.743986,0.000025,1.996738,0.000005
1.595,-0.197359,301.673218,22.560677,0.3289,0,-1.049502,-0.000003,-1.54344,0.00001,-4.24489,299.733276,-20.039076,0.310882,0,-0.745585,0.000009,2.039434,0.000006
1.596,-0.198193,301.995056,22.318043,0.328207,0,-1.04986,0.000008,-1.482116,0.000006,-4.642469,301.309204,-20.201061,0.310534,0,-0.743699,-0.000002,2.060043,-0.000001
1.597,-0.356892,300.88208,22.562054,0.328619,0,-1.048884,-0.000007,-1.653682,0.00001,-4.484606,298.938721,-19.633766,0.310984,0,-0.74686,0.000009,2.12458,0.000003
1.598,-0.11801,301.985046,22.561363,0.328662,0,-1.049084,0.000025,-1.520229,0.000009,-4.802,301.150177,-19.552429,0.310406,0,-0.745397,0.000021,2.071422,0.000004
1.599,-0.277542,301.984863,22.6427,0.328199,0,-1.050533,0.00003,-1.577101,-0.000001,-4.563953,299.418091,-19.390444,0.310835,0,-0.744674,0.000009,2.087611,0.000003
1.6,-1.156218,300.246948,22.154678,0.329202,0,-1.046841,0.000049,-1.668641,0.000001,-4.802,299.882843,-20.037699,0.311558,0,-0.746001,0.000026,2.068868,0.000005
1.601,-1.076035,301.039734,21.911358,0.32837,0,-1.049339,0.000009,-1.626818,0.000009,-4.802835,299.252838,-19.551054,0.310695,0,-0.746533,0.000003,2.070556,0.000008
1.602,-0.837154,301.04071,22.236706,0.329069,0,-1.047817,0.000049,-1.620928,0.000013,-4.722652,299.564331,-19.713728,0.311143,0,-0.746628,0.000008,2.063889,0.000007
1.603,-0.995853,301.831177,22.153992,0.328196,0,-1.049544,0.000001,-1.616499,-0.000003,-4.802,299.413452,-19.715792,0.311463,0,-0.745482,0.000016,2.162533,0.000009
1.604,-0.437075,302.776978,22.318043,0.329079,0,-1.049742,0.00002,-1.601747,0.000007,-4.802,300.838348,-19.553118,0.310417,0,-0.745701,0.000017,2.107112,0.000001
1.605,-0.675121,302.146973,22.396626,0.32822,0,-1.049088,-0.000006,-1.621989,0.000007,-4.563953,300.830841,-19.549677,0.311562,0,-0.744983,0.000017,1.969021,0.000011
1.606,-0.435406,302.461548,22.234642,0.328893,0,-1.050536,-0.000001,-1.586882,0.000009,-5.121898,300.679749,-19.715103,0.311137,0,-0.744602,0.000019,2.268526,0.00001
1.607,-0.275873,302.623016,22.640636,0.327693,0,-1.049338,0.00002,-1.57505,0.000006,-4.802,299.569092,-19.469028,0.311348,0,-0.74584,0.000015,1.971874,0.000001
1.608,-0.035326,302.623474,22.477962,0.328394,0,-1.049736,0.000026,-1.563023,0.000004,-4.962366,300.672363,-19.875025,0.311388,0,-0.74501,0.000018,2.12813,0.000004
1.609,0.521784,302.777954,22.884647,0.328809,0,-1.051471,0.000001,-1.418142,0.000007,-4.722652,300.992401,-19.226398,0.311415,0,-0.744214,0.000008,1.983836,0.000002
1.61,0.044857,301.830017,22.640636,0.328597,0,-1.049828,0.000039,-1.610066,0.000006,-4.88135,299.729675,-19.551054,0.310554,0,-0.746613,0.000026,2.007861,0.000003
1.611,0.204388,301.040222,22.640636,0.329031,0,-1.048849,-0.000021,-1.571461,0.000005,-4.962366,298.461212,-19.389069,0.311922,0,-0.747486,0.000008,2.144789,0.000006
1.612,0.045691,301.199005,22.557926,0.328657,0,-1.048837,0.000008,-1.579472,0.00001,-5.200413,300.35495,-20.036324,0.310919,0,-0.746085,0.000005,2.079201,0.000003
1.613,-0.114676,300.090302,22.7206,0.328847,0,-1.0475,-0.000001,-1.615577,0.000006,-4.960699,299.25351,-19.389069,0.311998,0,-0.746142,0.000006,2.02744,0.000003
1.614,-0.032824,301.985352,22.88052,0.32868,0,-1.050129,0.000007,-1.629019,0.000011,-5.040047,300.517181,-19.713728,0.310611,0,-0.746786,0.000014,2.037271,0.000002
1.615,-0.113842,301.354309,22.231892,0.328948,0,-1.049973,-0.000011,-1.522523,0.000008,-4.801167,298.617035,-18.659103,0.312275,0,-0.74628,0.000011,1.925291,0
1.616,-0.192356,300.884888,22.393875,0.328866,0,-1.048548,0.000008,-1.633283,0.000001,-5.119396,300.832275,-19.875713,0.311024,0,-0.745034,0.000014,2.034142,-0.000002
1.617,-0.271706,301.673218,21.989944,0.328887,0,-1.0496,0.000023,-1.724467,0.00001,-4.642469,298.305084,-19.145748,0.311649,0,-0.747411,-0.000006,1.967508,0.000001
1.618,-0.353556,301.193909,22.152618,0.32859,0,-1.049273,0.000024,-1.642046,-0.000001,-4.878847,300.992706,-20.037012,0.311614,0,-0.746194,0.000004,1.864371,0.000008
1.619,-0.113842,301.514099,22.151245,0.327721,0,-1.050323,0.000017,-1.509905,0.000012,-4.959864,298.299347,-18.984451,0.311814,0,-0.74628,0.000013,1.980341,-0.000003
1.62,-0.033659,301.195557,21.746624,0.329086,0,-1.049346,-0.000008,-1.548771,0.000005,-4.801167,301.307343,-19.631702,0.31139,0,-0.743977,0.000009,1.94368,0
1.621,-0.113007,301.036896,21.989258,0.32854,0,-1.050428,0.000015,-1.578851,0.000003,-4.882183,297.669952,-19.389069,0.312299,0,-0.746607,0.000004,2.095889,0.000002
1.622,-0.034492,301.035736,22.316666,0.328775,0,-1.05074,-0.000003,-1.656372,0.000007,-5.121065,300.2052,-19.629642,0.311043,0,-0.744499,0.000025,1.987947,0.000002
