Squat Jumps,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=14370,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
1.35,1.959398,379.519958,28.431978,0.216205,0,-1.047613,-0.000018,0.96705,-0.000001,-6.43649,344.564301,-19.040539,0.238911,0,-0.776715,-0.000005,0.019055,0.000005
1.351,1.957729,380.306824,28.35133,0.216815,0,-1.048407,0.000042,1.035672,0.000008,-6.357975,343.930481,-19.44791,0.238813,0,-0.778023,0.000021,0.177963,0.000006
1.352,2.35781,380.78302,28.674614,0.217058,0,-1.048018,-0.000008,1.12802,0.000008,-6.597691,342.036255,-19.286613,0.238436,0,-0.778521,0.000027,0.324707,0.000004
1.353,2.278461,381.421936,29.079235,0.216142,0,-1.049626,0.000009,1.149126,0.000005,-6.756388,343.466125,-19.365198,0.238374,0,-0.776675,0.000003,0.183799,0.000002
1.354,1.799032,380.309448,28.997898,0.216445,0,-1.048609,0.000023,1.063241,0.000007,-6.437325,341.411163,-19.28455,0.238147,0,-0.777173,0.000013,0.099724,0.000005
1.355,2.118095,379.840851,29.240532,0.216294,0,-1.046884,-0.000007,1.205221,0.000001,-6.596855,343.30307,-19.526497,0.238659,0,-0.776698,0.000029,0.093307,0.000003
1.356,2.118095,379.202393,29.564505,0.216506,0,-1.046912,0.00004,1.225705,0.000004,-6.836571,340.928711,-19.202524,0.238102,0,-0.779089,0.000028,0.22521,0.000005
1.357,2.039581,380.148193,29.565193,0.2174,0,-1.047099,0.000009,1.057227,0.000004,-6.437325,342.349731,-18.959888,0.238709,0,-0.777526,-0.000008,0.098424,0.000004
1.358,1.801534,379.834412,29.8871,0.2173,0,-1.047092,0.000024,1.032206,0.000007,-6.597691,341.086853,-19.851845,0.238066,0,-0.777574,-0.000003,0.191777,0.000006
1.359,1.958564,379.829956,29.8871,0.216974,0,-1.047962,0.000005,1.255659,0.000003,-6.356307,340.613953,-19.283173,0.238308,0,-0.777456,0.000013,-0.073724,0.000006
1.36,1.8007,380.30365,29.967749,0.216969,0,-1.048768,0.000036,1.11829,0.000004,-6.677874,341.408722,-19.770508,0.237527,0,-0.777246,0.000021,0.221221,0.000001
1.361,1.480803,379.66803,29.968437,0.217137,0,-1.04797,0.00002,1.03927,0.000005,-6.357142,338.870483,-19.121876,0.238678,0,-0.778634,0.000009,0.040775,0.000001
1.362,1.559318,380.141113,30.210384,0.217512,0,-1.048174,0.000009,1.206111,0.000005,-6.518341,342.672424,-19.770508,0.237974,0,-0.77604,0.000019,0.169698,0.000005
1.363,1.480803,378.555542,30.129047,0.217509,0,-1.046909,0.000033,1.11082,0.000006,-5.962065,338.719452,-19.123251,0.238415,0,-0.778286,0.000007,0.222309,0.000001
1.364,1.082391,378.077881,30.534355,0.217439,0,-1.046615,0.000012,0.979795,0.000006,-6.518341,340.300659,-19.607834,0.23842,0,-0.777157,0.00001,0.161652,0.000005
1.365,0.76166,379.031738,30.614317,0.217776,0,-1.047083,-0.000016,1.040365,0.000001,-6.520009,338.720123,-19.447224,0.237543,0,-0.777676,0.000018,0.337984,0.000002
1.366,0.124366,379.34848,30.532291,0.217409,0,-1.048223,0.000066,0.845515,0.000004,-5.562819,338.557861,-19.447224,0.238151,0,-0.777675,0.000011,0.034403,0.000001
1.367,0.520277,378.238953,30.450268,0.217312,0,-1.047779,-0.000011,1.208784,0.000001,-6.123263,338.877716,-19.445847,0.237535,0,-0.777686,-0.000001,0.278805,0.000002
1.368,0.440928,380.291626,30.611565,0.217483,0,-1.049554,-0.000007,1.19788,0.000009,-5.404956,337.449829,-19.28455,0.239054,0,-0.777586,0.000024,0.086877,0.000009
1.369,0.362413,379.182587,30.612942,0.217848,0,-1.049399,0.000018,1.011341,0.000005,-5.72235,339.819916,-19.770508,0.23816,0,-0.776506,0.000014,0.026732,0.000004
1.37,0.040848,379.022644,31.017563,0.218032,0,-1.049071,0.000021,1.125673,0.000006,-5.883551,335.550659,-19.283173,0.237646,0,-0.778776,0.000025,0.156439,0.000001
1.371,-0.197199,376.486023,31.180922,0.217982,0,-1.047591,0.000012,0.916256,0.000003,-5.805035,338.403046,-19.686417,0.23818,0,-0.776716,0.000033,0.102971,0.000005
1.372,-0.515428,376.325592,31.423557,0.217816,0,-1.047574,0.000017,0.805403,0.000002,-5.565321,335.72168,-19.363823,0.237225,0,-0.776798,0.000002,0.065938,0.000002
1.373,-0.675794,376.32019,31.989475,0.21797,0,-1.047495,-0.000016,0.904442,-0.000002,-5.72652,336.823456,-19.445847,0.238097,0,-0.776569,0.000018,0.292184,0.000004
1.374,-1.314754,376.319031,32.311382,0.21788,0,-1.047156,0.000014,0.896205,0.000004,-5.488473,336.186554,-20.092415,0.237422,0,-0.77597,-0.000004,0.173423,0.000007
1.375,-1.076707,376.637726,31.988789,0.217809,0,-1.048634,0.000035,0.962206,0.000003,-4.849513,334.767181,-19.28455,0.237557,0,-0.778054,0.000002,0.072738,0.000002
1.376,-1.077541,376.630005,32.068062,0.218161,0,-1.048622,0.000029,1.097971,0,-5.089228,336.188843,-20.417763,0.237087,0,-0.775356,0.00002,0.052628,0.000006
1.377,-1.315588,376.157227,32.47337,0.217764,0,-1.04921,0.000051,0.971443,0.000004,-4.691648,332.864594,-19.039165,0.237819,0,-0.777239,-0.000004,0.029547,0.000002
1.378,-1.394103,375.995148,32.877304,0.218866,0,-1.048885,0.000022,0.91109,0.000002,-4.852015,336.509491,-19.607143,0.237187,0,-0.776563,0.000014,0.138679,0.000003
1.379,-1.795851,375.99054,33.122002,0.218985,0,-1.048262,0.000012,0.914194,0.000003,-4.293237,333.348358,-19.363823,0.237073,0,-0.776638,0.000026,-0.076567,0.000008
1.38,-2.195931,374.87793,33.283989,0.218781,0,-1.047779,0.00001,0.895065,0.000004,-4.294905,335.407166,-19.362446,0.237948,0,-0.773807,0.000031,-0.027503,0.000005
1.381,-2.515828,373.925354,33.690674,0.219066,0,-1.04754,0.000037,0.790954,0.000008,-4.375088,331.291077,-19.687794,0.237171,0,-0.777887,-0.000008,0.077212,0.000001
1.382,-2.834058,374.723389,33.445286,0.218926,0,-1.048074,0.000006,0.743793,0,-4.616471,332.241821,-19.607143,0.237309,0,-0.775935,0.000029,0.312076,0.000007
1.383,-2.996925,375.194458,33.444599,0.219092,0,-1.048017,0.000024,0.945829,0,-4.460276,331.450867,-19.929741,0.237484,0,-0.776265,0.000028,0.401215,0.000001
1.384,-2.596845,375.511719,33.607273,0.219039,0,-1.048251,0.000021,0.965173,0.000006,-3.5816,329.545776,-19.687105,0.237868,0,-0.777451,0.000029,0.072941,0.000001
1.385,-2.915908,375.828461,33.285362,0.218711,0,-1.049434,0.00006,0.754727,0.000006,-3.739463,331.292755,-19.687105,0.236862,0,-0.775209,0.000004,-0.014924,0.000001
1.386,-2.836559,375.036865,33.931931,0.219169,0,-1.047673,-0.000001,0.906161,0.000001,-3.741966,328.601044,-19.606457,0.237256,0,-0.777028,0.000021,0.189958,0.000004
1.387,-2.996091,374.397583,34.095982,0.219189,0,-1.047724,-0.000027,0.768095,0.000005,-3.584102,327.971649,-20.009701,0.237361,0,-0.776707,0.000004,0.140675,0.000004
1.388,-3.237473,374.554749,34.013958,0.218748,0,-1.048304,0.000001,0.895569,0.000008,-3.265038,326.552155,-20.091038,0.236019,0,-0.776946,-0.000001,0.021652,0.000002
1.389,-3.235806,374.552063,34.178001,0.219281,0,-1.04858,0.000037,0.67822,0.000004,-2.945974,326.394684,-19.443783,0.236749,0,-0.776157,0.000004,0.003473,0.000003
1.39,-3.395337,375.343872,34.095295,0.219162,0,-1.049085,0.000022,0.713992,0,-2.868294,326.234955,-19.848404,0.237439,0,-0.77486,0.000006,0.085322,0.000003
1.391,-3.556537,375.191986,34.095982,0.218841,0,-1.049105,0.00001,0.753855,0.000003,-3.028659,323.546295,-19.929741,0.236387,0,-0.778428,0.000026,0.195365,0.000007
1.392,-3.397006,375.185425,34.098042,0.219217,0,-1.049399,0.000039,0.688481,0.000003,-3.108008,324.181793,-20.008326,0.236492,0,-0.775746,0.000018,0.063429,0.000007
1.393,-3.396171,375.657135,34.422703,0.219232,0,-1.050474,0.000018,0.627953,0.000002,-2.552566,321.968842,-20.008326,0.236763,0,-0.776615,0.000025,0.084548,0
1.394,-3.158124,375.658325,34.66465,0.219088,0,-1.050145,0.000005,0.857847,0.000001,-2.711264,322.124023,-20.090351,0.236047,0,-0.776639,0.000003,0.112426,0.000001
1.395,-3.077941,374.548279,34.745987,0.219834,0,-1.048503,-0.000009,0.812655,0.000005,-2.154988,320.69632,-19.602333,0.236368,0,-0.776123,0.000016,0.003197,0.000006
1.396,-2.998593,374.705933,35.313278,0.219791,0,-1.0487,-0.000016,0.894762,-0.000002,-2.076472,319.281555,-20.008326,0.235787,0,-0.777803,0.000011,0.078631,0
1.397,-2.918411,374.067505,35.314655,0.220023,0,-1.048776,0.000018,0.81526,0.000006,-2.155822,318.646606,-19.762943,0.236682,0,-0.775645,0.000017,-0.013613,0.000004
1.398,-3.63672,374.07373,34.828011,0.219745,0,-1.048253,-0.000001,0.628579,0.000008,-1.997124,318.332489,-20.168251,0.236855,0,-0.776033,0.000003,-0.013795,0.000005
1.399,-3.637554,374.545166,35.150604,0.219756,0,-1.048445,-0.000011,0.778084,0.000007,-1.919443,317.7005,-19.843592,0.237155,0,-0.774541,-0.000005,0.089613,0.000001
1.4,-3.39784,374.543182,34.825947,0.219969,0,-1.049378,-0.000004,0.82698,0.000004,-2.240174,316.276917,-20.652828,0.236714,0,-0.775261,0.000007,0.214315,0.000008
1.401,-3.878103,374.232056,34.90797,0.219124,0,-1.048515,0.000019,0.774856,0.000003,-1.760746,313.425873,-20.328175,0.236642,0,-0.776408,0.000028,-0.011545,0.000006
1.402,-3.239142,375.17868,35.312592,0.220121,0,-1.048054,0.000024,0.925727,0.000003,-2.320357,314.060486,-20.569431,0.237099,0,-0.775789,0.000004,0.163747,0.000002
1.403,-3.957451,374.860443,35.636562,0.219603,0,-1.048929,-0.000008,0.782706,0.000002,-2.560072,311.365814,-20.570122,0.235981,0,-0.776656,0.00001,0.283393,0.000001
1.404,-4.0368,374.546021,35.149918,0.219699,0,-1.047855,0.000009,0.718322,0,-2.081477,311.534973,-20.486719,0.236624,0,-0.775574,0.000003,0.023311,0.000004
1.405,-4.118651,374.703308,35.392551,0.219989,0,-1.048395,-0.000009,0.861256,0.000005,-2.164162,309.797058,-21.054703,0.23572,0,-0.777314,0.000007,0.246079,-0.000002
1.406,-4.274847,374.707581,35.311214,0.21961,0,-1.047519,0.000024,0.610659,0.000005,-2.082311,309.638123,-20.323357,0.236446,0,-0.775041,0.000018,0.016864,0.000003
1.407,-3.955783,376.132202,35.147854,0.219342,0,-1.049727,0.000007,0.781081,0.000005,-2.639421,310.115845,-20.96855,0.236125,0,-0.773752,0.000004,-0.071405,0.000002
1.408,-3.719405,376.923004,35.310528,0.219982,0,-1.049904,0.000014,1.005007,0.000007,-2.403042,306.949188,-20.887901,0.236807,0,-0.77601,0.000001,0.088813,0.000004
1.409,-3.717737,376.13385,35.309841,0.219728,0,-1.049707,0.000003,0.936041,0.000005,-2.960152,308.378937,-21.291145,0.235817,0,-0.774015,0.000001,0.050549,0.000001
1.41,-4.116149,376.448303,35.309151,0.219388,0,-1.050254,0.000034,0.835842,0.000004,-3.042003,304.578979,-21.049198,0.236311,0,-0.775851,0.000033,0.299132,0.000005
1.411,-4.035132,376.287659,35.391178,0.220159,0,-1.049972,-0.000006,0.703631,0.000004,-3.0395,305.211334,-21.291145,0.237095,0,-0.77522,0.000013,0.079374,0.000003
1.412,-3.634218,375.184143,35.714462,0.219711,0,-1.047408,0.000005,0.751437,0.000001,-3.361066,303.313477,-21.371796,0.236208,0,-0.776174,0.000016,0.314286,0
1.413,-3.713567,375.183289,36.119083,0.219701,0,-1.047941,-0.000006,0.750794,0.000004,-3.120518,304.107758,-21.289768,0.236521,0,-0.774396,0.000004,0.106876,0.000001
1.414,-3.79375,376.134155,36.277626,0.219364,0,-1.049277,0.000029,0.954306,0.000003,-3.278381,302.364899,-21.694389,0.236461,0,-0.776524,0.00001,0.010055,0.000004
1.415,-4.111979,376.29248,35.873695,0.220324,0,-1.04932,-0.000016,0.684576,0.000006,-3.279215,300.629028,-21.369041,0.236861,0,-0.775228,0.000005,0.022802,0.000004
1.416,-3.954949,375.817749,35.630371,0.219627,0,-1.049112,-0.000025,0.921472,-0.000002,-3.758644,302.842773,-21.693014,0.236581,0,-0.773631,0.000019,0.203191,0.000001
1.417,-3.554869,376.768005,36.034306,0.219708,0,-1.049823,0.000027,1.04173,0.000002,-3.997525,298.733826,-21.449692,0.236998,0,-0.774716,0.000012,0.264506,0.000006
1.418,-3.711899,375.029755,36.439613,0.219227,0,-1.048505,0.000036,0.854528,0.000005,-4.235572,300.635437,-22.014235,0.237133,0,-0.773859,0.000014,0.103725,0.000001
1.419,-3.792915,375.183777,36.438927,0.220044,0,-1.047605,0.000015,0.914483,-0.000001,-3.838827,296.997284,-22.178972,0.236318,0,-0.774691,0.000012,0.225059,0.000003
1.42,-3.870597,374.388672,36.114265,0.219959,0,-1.048924,0.000006,0.76776,0.000009,-4.317422,297.468842,-22.176908,0.237341,0,-0.774741,0.000018,0.302327,0.000005
1.421,-4.58974,373.285095,36.193542,0.219531,0,-1.046972,0.000044,0.731275,0.000002,-4.793515,296.999237,-22.824852,0.236376,0,-0.775175,0.000014,0.230312,0.000002
1.422,-4.269843,373.286255,36.354839,0.219397,0,-1.046652,0.000009,0.823435,0.000001,-4.393435,294.944427,-22.338207,0.237015,0,-0.775673,0.000012,0.028709,0
1.423,-4.667421,374.393463,35.868195,0.219845,0,-1.047777,0.000024,0.602611,0.000007,-5.271276,297.315643,-23.067486,0.237471,0,-0.773016,0.000026,0.31237,0.000004
1.424,-4.191328,374.55719,36.030182,0.219147,0,-1.048029,0.000011,0.954059,0.000006,-4.63315,293.841156,-22.338207,0.236167,0,-0.775196,-0.000003,0.113988,0.000004
1.425,-4.110311,375.503662,36.110142,0.219715,0,-1.048791,0.000005,0.93499,0.000004,-5.348124,296.684784,-23.228785,0.237768,0,-0.771868,0.000016,0.098711,0.000001
1.426,-3.949112,375.185608,36.109455,0.21967,0,-1.048534,0.000036,0.906799,0.000004,-5.588673,292.8862,-22.501568,0.237376,0,-0.775167,0.000006,0.399594,0
1.427,-3.87143,375.817749,36.432049,0.219817,0,-1.049592,0.000034,1.162378,0.000008,-6.067267,295.580902,-23.068863,0.237745,0,-0.772107,0.000025,0.52802,0.000003
1.428,-4.029295,374.868652,36.672623,0.219771,0,-1.049085,0.000017,1.14071,0.000004,-6.223463,293.049255,-23.148823,0.23831,0,-0.772648,0.000002,0.315813,0.000007
1.429,-3.868929,375.345673,36.673309,0.220158,0,-1.048735,0.000005,1.083986,0.000002,-6.14328,293.847107,-23.147448,0.237474,0,-0.772326,0.000005,0.172582,0.000003
1.43,-4.267342,375.18866,36.591286,0.219805,0,-1.049059,-0.000003,0.994024,0,-6.620207,293.055786,-23.634094,0.236433,0,-0.774979,0.00001,0.212499,0.000003
1.431,-4.426039,374.398895,36.510635,0.219522,0,-1.047097,0.000037,0.868319,-0.000001,-6.46151,292.26355,-23.470043,0.237535,0,-0.773757,0.000008,0.142666,0.000003
1.432,-4.665753,376.44809,35.941963,0.220371,0,-1.050467,0.000059,0.848097,0.000006,-7.25583,293.848083,-24.117989,0.23683,0,-0.774377,0.000014,0.125552,0.000004
1.433,-4.026793,375.504456,36.833229,0.219904,0,-1.048693,0.000029,1.048279,0.000006,-7.416196,291.947968,-24.039402,0.23798,0,-0.774213,0.000009,0.38408,0.000002
1.434,-4.664086,375.507385,36.831856,0.219465,0,-1.049871,0.000015,0.888615,0.000004,-8.054323,294.632782,-24.279974,0.238094,0,-0.772237,0.000007,0.445215,0.000007
1.435,-4.025959,374.867462,37.073112,0.220129,0,-1.049917,0.000012,1.161372,0.000004,-8.051822,293.526733,-24.361311,0.237295,0,-0.772897,0.000009,0.274806,0.000007
1.436,-4.423537,374.392944,37.638344,0.219883,0,-1.04901,0.000009,1.092369,0.000011,-8.609766,294.795197,-24.766617,0.238367,0,-0.772332,0.000016,0.441716,0.000003
1.437,-4.823617,373.443848,37.719681,0.219803,0,-1.048522,0.000037,1.044913,0.000003,-8.766794,293.689117,-25.33391,0.23777,0,-0.773834,0.000006,0.305701,0.000005
1.438,-4.902133,373.286194,37.230972,0.219847,0,-1.048313,-0.000003,1.031972,0.000007,-9.165207,293.214233,-24.60463,0.238167,0,-0.7748,-0.000005,0.453886,0.000005
1.439,-4.902133,374.079651,37.473606,0.219925,0,-1.048186,0.000038,1.064669,0.000005,-9.403254,295.90506,-25.981167,0.238119,0,-0.771145,0.000003,0.311377,0.000001
1.44,-5.06083,372.333466,37.310246,0.219625,0,-1.048712,0.000021,1.02955,0.000006,-9.642136,293.84729,-25.497272,0.237987,0,-0.773502,0.000013,0.511526,0.000001
1.441,-4.818614,372.654663,37.230286,0.219547,0,-1.048388,0.000046,0.851595,0.000004,-10.040547,295.271851,-26.387159,0.23743,0,-0.773403,0.000016,0.492108,0.000003
1.442,-4.740099,372.500153,37.9575,0.219613,0,-1.048011,0.000014,1.097801,0,-10.199244,293.84845,-26.143841,0.237661,0,-0.773236,0.000023,0.490244,0.000004
1.443,-4.898797,371.699463,37.71349,0.220226,0,-1.047843,0.000042,1.001402,0.000005,-10.276926,296.858887,-26.872429,0.237276,0,-0.773243,0.000006,0.303842,0.000006
1.444,-4.735929,371.865662,37.955437,0.219835,0,-1.047493,0.000009,0.910911,0.000008,-10.437291,296.05722,-26.792469,0.238536,0,-0.772812,0.000001,0.497034,0.000007
1.445,-4.497882,373.285187,38.442081,0.219553,0,-1.049921,-0.000026,1.093529,0.000006,-10.197577,297.640625,-26.873117,0.238015,0,-0.772959,0.000017,0.356898,0.000004
1.446,-4.577231,372.654327,38.279408,0.219938,0,-1.048541,0.000011,1.041629,0.000002,-10.43479,297.643402,-26.793156,0.238195,0,-0.77257,0.000025,0.351048,0.000006
1.447,-4.657414,372.974854,38.441395,0.218927,0,-1.049069,0.000043,1.099352,0.000001,-10.196743,298.752441,-26.711819,0.237908,0,-0.771168,0.000018,0.323537,0.000001
1.448,-4.26067,372.497986,38.118111,0.219327,0,-1.049471,0.00003,1.285706,0.000006,-10.515805,297.646881,-27.11644,0.237734,0,-0.772246,-0.000007,0.391451,0.000005
1.449,-4.020955,372.021118,38.442081,0.219527,0,-1.049188,0.000034,1.347396,0.000006,-10.35544,298.433899,-27.279802,0.237595,0,-0.772722,0.000004,0.342801,0.000006
1.45,-3.938271,372.019806,38.442772,0.219183,0,-1.050077,0.000034,1.159763,0.000004,-10.356276,298.270813,-27.926371,0.237896,0,-0.772831,0.000003,0.300617,0.000003
1.451,-3.69939,369.48053,38.605446,0.219747,0,-1.048878,0.000032,1.212626,0.000003,-10.915886,298.90625,-27.845034,0.237269,0,-0.774717,0.000011,0.557165,0.000002
1.452,-3.696888,368.851013,38.766743,0.21925,0,-1.048031,0.000042,1.108845,0.000008,-10.437291,299.375702,-28.089045,0.237341,0,-0.774436,-0.000003,0.435891,0.000003
1.453,-3.618373,367.111938,39.092777,0.218792,0,-1.04729,-0.000012,1.155677,0.000006,-10.119061,301.114746,-27.681671,0.238085,0,-0.772309,0.000022,0.293089,0.000005
1.454,-3.219961,367.582153,39.090714,0.219226,0,-1.048439,0.000024,1.393702,0.000001,-10.835704,301.278503,-28.169693,0.237002,0,-0.772392,-0.000007,0.484292,0.000003
1.455,-3.539025,366.94751,39.092091,0.21868,0,-1.04791,0.000032,1.248335,0,-10.199244,301.113617,-27.765072,0.23807,0,-0.771957,0.000027,0.456969,0.000002
1.456,-3.297642,367.110107,39.335415,0.2183,0,-1.049061,0.000006,1.203501,0.000001,-9.642136,303.170746,-28.088356,0.237161,0,-0.770729,0.000028,0.269206,0.000004
1.457,-2.660349,366.476074,39.256142,0.219157,0,-1.048854,0.000061,1.326858,0.00001,-9.960364,300.641235,-28.089733,0.236798,0,-0.771959,0.000014,0.386012,0.000004
