squat jump,,,,,,,,,,,,,,,,,,
version=1,,,,,,,,,,,,,,,,,,
nRows=11730,,,,,,,,,,,,,,,,,,
nColumns=19,,,,,,,,,,,,,,,,,,
inDegrees=yes,,,,,,,,,,,,,,,,,,
endheader,,,,,,,,,,,,,,,,,,
time,ground_force1_vx,ground_force1_vy,ground_force1_vz,ground_force1_px,ground_force1_py,ground_force1_pz,ground_torque1_x,ground_torque1_y,ground_torque1_z,ground_force2_vx,ground_force2_vy,ground_force2_vz,ground_force2_px,ground_force2_py,ground_force2_pz,ground_torque2_x,ground_torque2_y,ground_torque2_z
5.926,-4.632433,312.864319,22.145565,0.241201,0,-1.16344,0.00002,-0.696698,0.000003,-0.804993,342.490387,-11.825263,0.23596,0,-0.712542,-0.000004,1.686987,0.000005
5.927,-4.154673,313.804565,22.548122,0.24188,0,-1.16395,0.000004,-0.421511,0.000005,-0.726478,343.60083,-11.743238,0.235892,0,-0.713448,0.000005,1.703993,0.000008
5.928,-4.712614,313.176941,22.224838,0.241887,0,-1.165036,0.000025,-0.601999,0.000001,-0.72481,344.233215,-12.149235,0.236004,0,-0.711095,0.000021,1.616895,0.000006
5.929,-4.632433,313.961823,22.386139,0.242149,0,-1.164603,0.000017,-0.579531,0.000002,-0.166867,343.60083,-11.987937,0.235782,0,-0.71284,0.000021,1.539936,0.000005
5.93,-4.792795,312.701782,21.818848,0.241887,0,-1.162871,0.000013,-0.571671,0.000008,-0.645462,344.555908,-12.069962,0.235689,0,-0.710833,-0.000003,1.710021,0.000004
5.931,-4.550579,312.858887,22.222778,0.241427,0,-1.163428,0.000023,-0.634348,0.000005,-0.486764,343.910675,-12.23126,0.235987,0,-0.713609,0.000002,1.68493,0.000003
5.932,-4.87048,311.437225,22.223465,0.241429,0,-1.162738,0.000027,-0.676258,0.000004,-0.883508,345.657349,-12.313284,0.235383,0,-0.712119,0.000004,1.687738,0.000006
5.933,-4.711782,313.969543,22.952744,0.241713,0,-1.164507,0.000029,-0.563491,0.000002,-0.32473,345.338745,-11.991376,0.235218,0,-0.713274,0.000002,1.6333,0.000003
5.934,-5.271393,312.863159,21.73682,0.241094,0,-1.163154,0.000028,-0.597212,0.000004,-0.404079,346.134857,-12.556607,0.234872,0,-0.712267,0.000001,1.500514,0.000004
5.935,-4.950661,314.280243,22.304111,0.241517,0,-1.163746,-0.000005,-0.638853,0.000001,-0.72481,345.016541,-12.475958,0.234719,0,-0.715519,0.000003,1.719521,0.000004
5.936,-4.95233,314.76532,21.736134,0.241074,0,-1.162893,0.00002,-0.503768,0.000008,-0.482594,347.552856,-12.154737,0.235035,0,-0.713208,0,1.618822,0.000001
5.937,-4.95233,315.874664,21.736134,0.240967,0,-1.165137,0.000028,-0.490348,0.000003,-0.163531,347.712921,-11.828703,0.235398,0,-0.712561,0.00001,1.457279,0.000002
5.938,-5.031677,316.351196,21.250862,0.240936,0,-1.164974,0.000032,-0.595485,0.000004,-0.402411,349.129517,-12.559359,0.235339,0,-0.711763,0.000001,1.529946,0.000001
5.939,-5.032511,316.666626,21.574837,0.241201,0,-1.164062,-0.000014,-0.531274,0.000005,-0.003999,347.714233,-12.151986,0.234854,0,-0.714515,0.000015,1.353886,0.000005
5.94,-4.793631,316.199341,21.332199,0.240207,0,-1.163637,0.000014,-0.470313,0.000004,-0.639624,348.659393,-13.12734,0.234745,0,-0.71426,0.000008,1.461501,0.000002
5.941,-5.350742,314.612305,21.332199,0.240661,0,-1.162686,0.000007,-0.673871,0.000004,-0.718973,348.497131,-11.830767,0.23518,0,-0.714036,0.000018,1.509115,0
5.942,-4.873812,316.669098,21.168152,0.240181,0,-1.165171,-0.000004,-0.357101,0.000001,-0.799156,349.444916,-12.885393,0.234774,0,-0.714106,0.000006,1.570799,0.000004
5.943,-5.192043,317.146484,20.925514,0.24011,0,-1.16427,0.000014,-0.506931,0.000005,-0.239544,350.397919,-11.911415,0.235223,0,-0.713558,0.000023,1.304053,0.000003
5.944,-4.553083,316.51825,21.170216,0.240516,0,-1.163855,0.000024,-0.523797,0.000003,-0.63879,351.658966,-12.643446,0.234453,0,-0.713345,0.000009,1.534357,0
5.945,-4.713446,318.100342,20.44162,0.240362,0,-1.163871,0.000016,-0.554652,0,-0.160195,351.027954,-12.076152,0.234597,0,-0.714051,0.000021,1.428965,0.000002
5.946,-4.794464,316.518555,21.008915,0.240055,0,-1.163529,-0.000013,-0.465026,0.000004,-0.717305,352.772949,-12.724095,0.233801,0,-0.7133,0.000032,1.440871,0.000002
5.947,-4.713446,317.945831,20.685631,0.240437,0,-1.163563,-0.000013,-0.594336,0.000005,0.001838,352.76651,-12.157489,0.235037,0,-0.713546,0.000006,1.235497,0.000007
5.948,-4.39522,317.471619,21.090252,0.240298,0,-1.163735,0.000008,-0.434036,0.000001,-0.475923,354.824097,-12.644135,0.2345,0,-0.712548,0.000018,1.302015,0.000003
5.949,-4.475401,317.156677,21.414227,0.240014,0,-1.162793,0.000036,-0.400319,0.000002,-0.078344,354.188843,-12.078216,0.234629,0,-0.712939,0.000015,1.369841,0.000002
5.95,-3.596725,317.95108,21.820908,0.239786,0,-1.164069,0.000034,-0.36911,0.000005,-0.635454,355.141541,-13.052194,0.23379,0,-0.713926,0.000001,1.46252,0.000001
5.951,-5.114363,316.52533,20.36166,0.239998,0,-1.161887,0.000037,-0.549007,0.000002,-0.157693,353.552216,-12.484212,0.234316,0,-0.714413,0.00001,1.384102,0.000004
5.952,-4.715115,316.367554,21.822281,0.239299,0,-1.161371,0.000017,-0.537847,0.000004,-0.635454,355.931641,-13.052881,0.233471,0,-0.713804,0.000019,1.492247,0
5.953,-4.715115,316.685638,20.689072,0.239147,0,-1.161049,0.000028,-0.638027,0.000002,-0.075843,355.779938,-12.485588,0.233991,0,-0.713989,0.000041,1.286575,0.000002
5.954,-4.476236,317.319733,21.175026,0.23973,0,-1.1631,0.000022,-0.538478,0.000006,-0.474255,357.831635,-13.05357,0.233103,0,-0.712705,0.00003,1.366408,0.000001
5.955,-4.557253,317.47049,20.690449,0.239848,0,-1.162054,0.000031,-0.574051,0.000003,0.243221,357.832947,-12.242266,0.233951,0,-0.7129,-0.000001,1.200375,0.000006
5.956,-4.635767,317.952118,21.743698,0.240028,0,-1.161995,0.000021,-0.63152,-0.000001,-0.156025,358.139832,-13.377541,0.233212,0,-0.714075,0.000007,1.318347,0.000008
5.957,-4.556417,318.270203,21.094376,0.23989,0,-1.161595,0.000019,-0.557746,0.000005,0.164706,358.615326,-12.242952,0.23418,0,-0.71341,0.000025,1.174095,0.000004
5.958,-4.15884,319.53717,21.25774,0.23936,0,-1.16267,0.000032,-0.440852,0.000007,-0.39574,360.039124,-13.054257,0.233344,0,-0.712939,0.000004,1.46659,0.000008
5.959,-4.15634,320.487122,21.014416,0.239329,0,-1.162237,0.00002,-0.606547,0.000001,0.242387,360.197784,-12.001006,0.234109,0,-0.712214,0.000007,1.359254,0.000008
5.96,-3.998474,320.962463,21.420414,0.239546,0,-1.162283,0.000029,-0.496129,0.000003,-0.235374,360.51416,-12.972921,0.23263,0,-0.714264,-0.000005,1.347683,0.000001
5.961,-4.32004,321.125885,20.855183,0.238799,0,-1.162292,0.000012,-0.492778,0.000008,0.003506,361.299988,-11.998942,0.23419,0,-0.714019,0.000004,1.293464,-0.000001
5.962,-3.680246,321.916504,20.855183,0.238949,0,-1.162933,-0.000009,-0.483728,0.000002,-0.39574,362.728699,-12.972233,0.232835,0,-0.713867,0.000015,1.414731,0.000006
5.963,-3.60173,322.709961,20.611172,0.239005,0,-1.162582,-0.000007,-0.351192,0.000002,0.00434,363.04303,-12.161615,0.2335,0,-0.713527,0.000012,1.252465,0.000004
5.964,-3.604231,322.07843,20.937206,0.238681,0,-1.16284,0.000002,-0.258908,0.000001,-0.39574,364.150696,-12.972921,0.232824,0,-0.713595,0.000003,1.448453,0.000003
5.965,-3.760427,323.821289,20.613235,0.238675,0,-1.163745,0.000006,-0.527866,-0.000001,0.40442,363.354645,-12.161615,0.233252,0,-0.714519,0.000031,1.059136,0.000003
5.966,-3.920794,323.667114,20.775223,0.238311,0,-1.163111,-0.000016,-0.487366,0.000006,-0.313055,365.409119,-12.4849,0.232706,0,-0.713526,-0.000003,1.159884,0.00001
5.967,-3.840609,325.091553,20.937897,0.238694,0,-1.16409,0.000028,-0.52852,0.000005,-0.075009,364.4664,-12.243641,0.232207,0,-0.715991,0.000021,1.275601,0.000002
5.968,-3.762096,324.459412,20.775223,0.23838,0,-1.162381,0.00002,-0.40571,0.000003,-0.473421,366.832886,-12.566925,0.232313,0,-0.714169,0.000013,1.299221,0.000008
5.969,-3.922462,325.731171,21.098507,0.238185,0,-1.16341,0.000005,-0.318515,0.000002,0.084523,365.405487,-12.162992,0.232767,0,-0.714999,0.000017,1.262174,0.000001
5.97,-3.443033,324.931152,21.099194,0.23842,0,-1.163459,0.00003,-0.322621,0.000005,-0.232872,366.831573,-12.646198,0.232171,0,-0.715689,0.000018,1.059695,0
5.971,-2.963602,325.728882,21.503815,0.238336,0,-1.162665,0.000013,-0.246963,0.000005,-0.15269,365.722382,-12.242952,0.232973,0,-0.715084,0.00002,1.132094,0.000008
5.972,-4.080324,325.572388,21.016479,0.23823,0,-1.162821,0.000002,-0.417318,0.000008,-0.952016,368.090485,-12.809559,0.232302,0,-0.715407,0.000011,1.394344,0.000002
5.973,-3.283503,326.363037,21.746449,0.238405,0,-1.163336,0.000031,-0.219287,0.000005,-0.232038,366.98526,-12.162304,0.232294,0,-0.71687,0.000005,1.13985,0.000002
5.974,-3.681911,325.732849,21.341141,0.238219,0,-1.162012,-0.000006,-0.33096,0.000008,-0.790816,370.467499,-12.810935,0.232487,0,-0.713848,0.000027,1.308672,0.000005
5.975,-3.68108,326.207703,21.422478,0.238004,0,-1.162445,0.000016,-0.392475,0.000003,-0.389902,369.357452,-12.487651,0.232619,0,-0.717147,0.000007,1.121062,0.000004
5.976,-3.364515,327.635315,21.26049,0.238219,0,-1.162794,0.00001,-0.178206,0.000002,-1.10988,371.575195,-12.40769,0.23202,0,-0.71434,0.000002,1.500099,0.000008
5.977,-3.762096,327.948944,21.746449,0.237608,0,-1.163235,0.000037,-0.292722,0.000004,-0.630451,372.683044,-12.083718,0.2322,0,-0.71425,0.000012,1.340514,0.000002
5.978,-4.002644,327.321838,21.666489,0.237652,0,-1.162543,0.000046,-0.314088,0.000004,-1.030531,372.203064,-12.571739,0.232327,0,-0.714812,0.000019,1.602281,0.000006
5.979,-3.761261,326.840088,21.989773,0.23831,0,-1.161371,-0.000005,-0.37288,0.000001,-0.389068,372.041779,-12.165054,0.2323,0,-0.715615,0.000023,1.150014,0.000009
5.98,-4.002644,327.169861,21.341827,0.237923,0,-1.160982,0.000037,-0.312047,0.000005,-1.028863,374.101196,-12.490402,0.23161,0,-0.716111,0.000011,1.470975,0.000003
5.981,-3.924131,327.483765,21.263245,0.237185,0,-1.161851,0.000042,-0.318055,0.000007,-0.39157,372.834045,-12.247767,0.231647,0,-0.717282,0.000001,1.390353,0.000009
5.982,-4.003479,327.796753,21.183281,0.237234,0,-1.162387,0.000009,-0.415934,0.000001,-0.949514,374.255371,-12.734413,0.231917,0,-0.716483,0.000021,1.516448,0.000001
5.983,-3.764597,328.110901,21.831913,0.236925,0,-1.161791,0.000017,-0.332065,0.000003,-0.39157,373.466217,-11.923108,0.231584,0,-0.716783,0.000002,1.377294,0.000007
5.984,-3.288504,328.11203,21.509319,0.237001,0,-1.162179,0.000023,-0.162381,0.000007,-0.712301,376.156525,-12.492466,0.231586,0,-0.715683,0.00003,1.654969,-0.000001
5.985,-3.766266,328.907471,21.995964,0.236972,0,-1.161384,0.000008,-0.315128,0.000005,-0.472587,375.045807,-11.842459,0.231686,0,-0.717122,0.000022,1.506633,0.000005
5.986,-3.607567,330.013824,21.673367,0.237511,0,-1.162921,0.000034,-0.323234,0.000001,-0.790816,377.254639,-12.571739,0.232041,0,-0.715953,0.00001,1.507763,-0.000002
5.987,-3.367853,329.537292,21.917377,0.237358,0,-1.162439,0.000003,-0.340057,0.000002,-0.313055,377.103455,-11.519863,0.231287,0,-0.716053,0.000018,1.548573,0.000002
5.988,-2.810741,329.701202,21.757458,0.237173,0,-1.16205,0.000021,-0.259574,0.000004,-0.7098,379.005127,-12.330481,0.231048,0,-0.71453,-0.000003,1.490278,0.000004
5.989,-2.971107,330.177246,22.000778,0.236734,0,-1.162117,0.000025,-0.226313,0.000005,-0.630451,378.684204,-11.763874,0.231181,0,-0.716142,0.000012,1.555211,0.000004
5.99,-2.971107,330.019958,22.003532,0.236603,0,-1.162192,0.000043,-0.359117,0.000005,-0.79165,380.264954,-12.574492,0.230921,0,-0.715724,0.000027,1.685428,0.000008
5.991,-3.133142,329.699066,22.244789,0.23652,0,-1.162977,0.000002,-0.117963,0.000008,-0.471753,379.153809,-11.925171,0.230679,0,-0.717438,0.000013,1.518176,0.000005
5.992,-2.894264,330.013031,21.842236,0.237219,0,-1.16222,0.000007,-0.206563,0.000003,-0.792484,379.628021,-12.089221,0.230984,0,-0.717274,0.000022,1.810588,0.000005
5.993,-2.895096,329.855743,22.733494,0.236886,0,-1.161483,0.000006,-0.107291,0.000006,-0.472587,381.203003,-12.008572,0.23149,0,-0.717613,0.000011,1.697408,0.000006
5.994,-2.337152,329.862671,22.897541,0.23637,0,-1.161454,0.000038,-0.053075,0.000005,-0.074175,382.950989,-12.493842,0.231067,0,-0.714279,0.000001,1.545615,0.000001
5.995,-2.976112,330.960968,22.008339,0.237182,0,-1.162073,0.000008,-0.275973,0.000003,-0.153524,381.363892,-12.411818,0.230781,0,-0.718565,0.000015,1.490475,0.000005
5.996,-2.818247,330.808594,22.899609,0.236476,0,-1.162339,0.000042,-0.079182,0.000001,-0.074175,383.57901,-12.491777,0.23084,0,-0.716154,0.000031,1.441007,0.000006
5.997,-2.657881,332.072632,22.333,0.236541,0,-1.162822,0.000052,-0.157229,0.000005,0.323404,382.942993,-11.681849,0.230439,0,-0.718509,0.000015,1.468061,0.000004
5.998,-2.576868,331.440643,22.900982,0.237031,0,-1.161036,0.000044,-0.25695,0.000004,0.163872,385.476685,-12.331856,0.230868,0,-0.71568,0.00001,1.574357,0.000004
5.999,-2.817415,332.078094,22.657661,0.235912,0,-1.161434,0.000026,-0.190805,0.000004,0.480433,384.205719,-12.007884,0.230345,0,-0.718821,0.000015,1.671497,0.000009
6,-2.976946,331.765137,22.577698,0.235825,0,-1.16093,0.000027,-0.27686,0.000004,0.241553,387.060059,-12.737164,0.230477,0,-0.716071,0.000009,1.677433,-0.000003
6.001,-3.137312,331.918457,22.011093,0.236134,0,-1.162279,0.00002,-0.307116,0.000003,0.243221,385.795013,-12.414568,0.22991,0,-0.718334,0.000014,1.647905,0.000005
6.002,-2.978613,332.085205,22.17239,0.235885,0,-1.160844,0.000019,-0.175729,0.000005,0.001838,387.843658,-13.061824,0.230329,0,-0.71572,-0.000006,1.779372,0.000011
6.003,-3.138979,333.187927,22.093117,0.235774,0,-1.161993,0.000049,-0.234564,0.000004,0.639131,388.00647,-12.735788,0.230192,0,-0.717987,0.000006,1.581889,0.000007
6.004,-2.500853,332.719177,22.416401,0.235283,0,-1.1615,0.000031,-0.048952,0.000002,0.399417,389.742279,-13.143161,0.230043,0,-0.716703,0.000044,1.764022,0.00001
6.005,-2.500853,334.455597,22.579075,0.236511,0,-1.162645,0.000014,-0.097457,0.000006,0.639965,389.746033,-12.737164,0.229736,0,-0.71721,0.000009,1.588455,0.000007
6.006,-2.420671,334.143982,22.823772,0.235271,0,-1.162088,0.000005,-0.152931,0.000003,0.558949,391.004639,-13.224498,0.230122,0,-0.716701,0.00002,1.733612,0.000001
6.007,-2.101606,334.61554,22.662476,0.235905,0,-1.16156,0.000058,-0.152086,0.000007,0.400251,391.479828,-13.143161,0.230104,0,-0.71792,-0.000006,1.708278,0.000011
6.008,-1.862728,334.303589,22.822399,0.235288,0,-1.162012,-0.000011,0.048453,0,0.878846,393.216248,-13.305834,0.231065,0,-0.71634,0.000022,1.616136,0.000001
6.009,-2.101606,335.412811,23.229771,0.23536,0,-1.161096,0.000005,-0.121551,-0.000002,0.87968,395.115387,-13.224498,0.230724,0,-0.715883,0.000005,1.544496,0.000005
6.01,-2.022259,336.04892,23.391068,0.235493,0,-1.161434,0.000029,-0.036608,0.000008,0.719314,393.37619,-13.629806,0.22964,0,-0.717812,0.000014,1.616399,0.000007
6.011,-2.500853,335.259094,23.067783,0.235565,0,-1.160868,0.000017,-0.185539,0.000004,0.800331,395.900085,-13.387171,0.230939,0,-0.716918,0.000017,1.562763,0.000007
6.012,-1.942078,335.099487,23.471718,0.235721,0,-1.16088,0.000026,-0.033506,0.000004,0.320068,395.109253,-13.630493,0.230319,0,-0.717902,0.000001,1.795161,0.000002
6.013,-2.261137,335.89212,23.553055,0.235523,0,-1.160495,0.000038,-0.1026,0.000006,0.401085,396.537018,-13.873129,0.229995,0,-0.71794,0.000024,1.651343,0.000008
6.014,-1.783379,335.096375,23.715729,0.235745,0,-1.160841,0.000006,0.016479,0.000001,0.800331,397.013031,-14.037866,0.229712,0,-0.717497,0.000008,1.636781,0.000007
6.015,-2.420671,336.211823,23.634392,0.235954,0,-1.160667,0.000035,-0.154779,0.00001,0.480433,398.59082,-14.360462,0.230451,0,-0.71815,0.00001,1.698661,0.000003
6.016,-2.421503,336.682739,24.202366,0.235749,0,-1.161671,-0.000003,-0.106883,-0.000001,0.959862,399.381775,-14.11989,0.230402,0,-0.718001,0.000012,1.648414,0.000005
6.017,-2.500019,336.680115,24.040382,0.235932,0,-1.160711,-0.000006,-0.222639,0.000005,0.643301,399.700653,-14.52451,0.229255,0,-0.718662,0.000017,1.50443,0.000006
6.018,-2.500853,335.89212,24.445004,0.235486,0,-1.160357,0.000001,-0.114376,0.000005,0.641633,402.704559,-14.361837,0.230192,0,-0.716775,0.000016,1.608565,0.000005
6.019,-2.738899,337.472229,24.850998,0.235552,0,-1.161199,0.000001,-0.268333,0.000007,0.880513,401.598328,-14.931195,0.229456,0,-0.718821,0.000018,1.63935,0.000005
6.02,-2.421503,337.793091,24.444313,0.235857,0,-1.161116,0.000002,-0.044506,0.000008,0.32257,402.858521,-15.092493,0.229933,0,-0.717729,-0.000006,1.72474,0.000006
6.021,-2.65955,338.430725,24.442944,0.235349,0,-1.160818,0.000058,-0.094164,0.000008,0.32257,404.126648,-15.742499,0.229993,0,-0.719161,0.000013,1.782302,0.000004
6.022,-2.419834,338.908081,24.606987,0.235572,0,-1.160574,0.00002,-0.17389,0.000003,0.32257,405.232269,-15.581202,0.22977,0,-0.717446,0.000013,1.824554,0.000006
6.023,-2.500853,339.86145,24.363667,0.235346,0,-1.160496,0.000005,-0.09879,0.000008,0.564786,407.292633,-15.823836,0.229748,0,-0.716798,0.000024,1.530087,0.000004
6.024,-2.5802,341.124329,24.768974,0.235572,0,-1.161151,0.000026,-0.136989,0.000005,0.642467,406.340759,-15.826588,0.229761,0,-0.718516,0.000005,1.783788,0
6.025,-2.741404,342.078003,24.607677,0.235338,0,-1.162031,0.00003,-0.092194,0.000009,0.563952,409.190613,-16.310482,0.229915,0,-0.717784,0.000027,1.588579,0.000001
6.026,-2.821585,342.554565,25.092258,0.235316,0,-1.161737,0.000018,0.019121,0.000002,0.803666,408.864166,-15.742499,0.230703,0,-0.717935,0.000023,1.4966,0.000001
6.027,-2.741404,343.495117,25.010231,0.2357,0,-1.162603,-0.000014,0.045044,0,0.645803,410.931152,-16.719229,0.229337,0,-0.718984,0.000006,1.575301,0.000007
6.028,-3.060467,343.816284,25.335579,0.235515,0,-1.162085,0.000026,-0.05976,0.000002,0.56562,411.238495,-16.394569,0.230187,0,-0.718212,0.000011,1.627935,0.000002
6.029,-3.140648,345.721069,25.576839,0.235278,0,-1.162776,0.000028,0.061554,-0.000001,0.406088,413.296967,-17.12385,0.229788,0,-0.716826,-0.00001,1.631498,0.000009
6.03,-3.459711,345.08905,25.820164,0.23588,0,-1.161753,0.000004,-0.019443,0.000005,0.325905,412.822876,-16.557243,0.230262,0,-0.717467,-0.000003,1.744881,0.000004
6.031,-3.778776,346.036194,25.820164,0.235621,0,-1.161637,0.000038,-0.07395,-0.000002,0.168042,412.825623,-17.368547,0.229442,0,-0.719171,0.000016,1.673375,0.000002
6.032,-4.338387,345.567047,26.548069,0.235547,0,-1.162066,0.00001,0.004228,0.000008,0.16554,415.351074,-16.719229,0.230351,0,-0.718255,0.000007,1.834101,0.000008
6.033,-4.178856,347.143066,26.71143,0.236243,0,-1.161959,0.000029,-0.042111,0,0.007676,416.615234,-17.613247,0.230067,0,-0.719143,0.000006,1.851672,0.000007
6.034,-4.500422,346.674591,26.628716,0.235631,0,-1.162505,0.000007,0.162808,0.000004,0.009344,417.404907,-17.289274,0.230595,0,-0.717933,0.000006,1.771055,0.000004
6.035,-4.499584,346.988403,27.195324,0.235689,0,-1.162275,0.000025,0.15751,0.000002,-0.069171,417.56366,-17.774544,0.229423,0,-0.719607,-0.000009,1.620504,-0.000001
6.036,-4.659119,346.988892,27.357307,0.235853,0,-1.161295,-0.000004,0.128412,0.000004,-0.389068,418.829498,-17.449196,0.230228,0,-0.717961,0.000026,1.731204,0.000001
6.037,-4.978182,348.411377,27.842579,0.23597,0,-1.161849,0.000011,0.131727,0.000002,-0.147686,420.5672,-17.937218,0.229524,0,-0.719408,0.000012,1.582529,0.000002
6.038,-5.458445,349.357849,27.679218,0.23626,0,-1.161762,0.000036,0.20122,0.000002,-0.070005,420.412842,-17.450573,0.230059,0,-0.718791,0.000025,1.710177,0.000006
6.039,-5.699827,349.99115,28.247887,0.236341,0,-1.162973,-0.000012,0.250155,0.000003,-0.386567,422.782562,-17.857944,0.229865,0,-0.719032,0.000006,1.715892,-0.000002
6.04,-6.576834,349.359802,28.572548,0.236284,0,-1.161947,-0.000008,0.03754,0.000005,-0.227035,422.620361,-17.695272,0.230092,0,-0.718463,0.000015,1.653823,0.000005
6.041,-6.33712,351.425537,28.733845,0.236403,0,-1.161626,0.000002,0.093935,0.000005,-0.625447,424.682343,-18.670626,0.22937,0,-0.719745,0.000017,1.823678,0.000001
6.042,-6.816549,350.477783,28.895145,0.236536,0,-1.159821,0.000025,0.086388,0.000003,-0.467583,424.520325,-18.101269,0.230064,0,-0.718611,0.000025,1.825155,0.000012
6.043,-6.816549,351.746216,29.785721,0.236012,0,-1.161955,0.000014,0.18929,0,-0.94451,427.836548,-19.317881,0.23016,0,-0.717838,0.00003,1.844637,0.000007
6.044,-7.295975,351.906342,29.704384,0.236061,0,-1.160953,0.000035,0.157035,0.000007,-0.703962,428.468018,-18.102644,0.230758,0,-0.717815,0.000017,1.773608,0.000003
6.045,-7.296812,354.118347,30.029045,0.236269,0,-1.161796,0.000002,0.199059,0.000003,-0.942843,429.735474,-19.563267,0.229856,0,-0.719512,0.00001,1.830291,0
6.046,-7.536526,353.645752,30.109695,0.236053,0,-1.160744,0.000028,0.201997,0.000001,-0.624613,430.999512,-18.832611,0.231175,0,-0.717612,0.000006,1.788987,0.000004
6.047,-7.138947,354.905823,30.435043,0.23634,0,-1.16232,0.000015,0.316848,0.000004,-0.782477,433.057098,-19.968575,0.230031,0,-0.719149,0.000013,1.723089,0.000008
6.048,-7.297644,355.543091,30.599091,0.236242,0,-1.162324,0.000056,0.142171,0.000005,-0.225367,432.586945,-19.157959,0.230404,0,-0.718706,0.000024,1.6849,0.000004
6.049,-7.618376,357.439819,30.841728,0.236717,0,-1.163305,0.000038,0.218035,-0.000002,-0.86266,435.27478,-20.456596,0.230071,0,-0.71834,-0.00001,1.841199,0.000011
6.05,-7.696056,356.492737,31.005089,0.236349,0,-1.161532,0.000015,0.003704,0.000003,-0.46258,436.37854,-19.807964,0.230829,0,-0.717968,0.000001,1.674956,0.000001
6.051,-7.618376,356.971069,31.330437,0.235792,0,-1.161581,0.000054,0.128287,0.000001,-1.02386,437.168304,-20.620646,0.229752,0,-0.719473,0.000026,2.081721,0.000011
6.052,-8.178823,357.288147,31.16914,0.236323,0,-1.160848,-0.000021,0.094316,0.000004,-0.463414,437.167023,-20.780567,0.230424,0,-0.718484,0.000005,1.690441,0.000007
6.053,-7.778742,359.661682,31.817764,0.236705,0,-1.161872,0.000049,0.089625,0.000008,-0.860992,440.487823,-21.835196,0.230375,0,-0.718212,0.000032,1.725458,0.000008
6.054,-7.701893,359.342194,32.061085,0.236657,0,-1.160435,-0.000012,0.288304,0.000008,-0.143516,439.53952,-20.862593,0.230613,0,-0.71893,0.000011,1.59754,0.000008
6.055,-7.943277,360.297546,32.466396,0.236789,0,-1.161193,0.000021,0.391661,0.000002,-0.942009,443.022095,-22.564476,0.229867,0,-0.719003,0.000012,1.787258,0.000005
